"ntau","D2","pe"
42500,1.04,0.621209656154821
42600,1.04,0.620453304542858
42700,1.04,0.619660714972249
42800,1.04,0.619000475594618
42900,1.04,0.618143125660891
43000,1.04,0.617431561660217
43100,1.04,0.616697653240179
43200,1.04,0.615941199317141
43300,1.04,0.615162337598542
43400,1.04,0.61436142513149
43500,1.04,0.613538474902855
43600,1.04,0.612693606161313
43700,1.04,0.612045641227774
43800,1.04,0.611162693522886
43900,1.04,0.610486295529433
44000,1.04,0.609797785158917
44100,1.04,0.608861000406588
44200,1.04,0.608144386846879
44300,1.04,0.607415794333778
44400,1.04,0.606675147448599
44500,1.04,0.605922704693171
44600,1.04,0.605158497984641
44700,1.04,0.604382337111243
44800,1.04,0.603594252548576
44900,1.04,0.602794495237939
45000,1.04,0.601982981021396
45100,1.04,0.601159845442612
45200,1.04,0.600324779716245
45300,1.04,0.599761649522037
45400,1.04,0.59890722960303
45500,1.04,0.59804115731002
45600,1.04,0.597457311125125
45700,1.04,0.59657185663367
45800,1.04,0.59567479268171
45900,1.04,0.59507030776666
46000,1.04,0.594153926044263
46100,1.04,0.593536573376715
46200,1.04,0.592600794735996
46300,1.04,0.591970591910198
46400,1.04,0.591335361439125
46500,1.04,0.590372724973623
46600,1.04,0.58972455154946
46700,1.04,0.588742561378898
46800,1.04,0.588081560174237
46900,1.04,0.587415428437664
47000,1.04,0.586406610621817
47100,1.04,0.585727758438106
47200,1.04,0.585043557615229
47300,1.04,0.58435433074199
47400,1.04,0.583310860999202
47500,1.04,0.582608791979816
47600,1.04,0.581901582205017
47700,1.04,0.581189228974726
47800,1.04,0.580471622174919
47900,1.04,0.579749078652284
48000,1.04,0.579021274665508
48100,1.04,0.577919897241781
48200,1.04,0.577179191649068
48300,1.04,0.576433211192039
48400,1.04,0.575682163094725
48500,1.04,0.574925935896088
48600,1.04,0.574164523911139
48700,1.04,0.573398025932154
48800,1.04,0.572626225143433
48900,1.04,0.571849115339677
49000,1.04,0.571066900106786
49100,1.04,0.570279466989372
49200,1.04,0.569486808432623
49300,1.04,0.568688916571679
49400,1.04,0.567885783232106
49500,1.04,0.567482352728955
49600,1.04,0.566671235809001
49700,1.04,0.565854959974151
49800,1.04,0.565033411629128
49900,1.04,0.564206581213055
50000,1.04,0.563374458859089
50100,1.04,0.562537034394784
50200,1.04,0.562116330608974
50300,1.04,0.561270829730438
50400,1.04,0.560420206345496
50500,1.04,0.559564138989768
50600,1.04,0.558702719994489
50700,1.04,0.558269999943888
50800,1.04,0.557400531196166
50900,1.04,0.556525578172939
51000,1.04,0.555645333164322
51100,1.04,0.55520318374882
51200,1.04,0.55431482290218
51300,1.04,0.553421034894447
51400,1.04,0.552521907087509
51500,1.04,0.55207024759585
51600,1.04,0.551162830512417
51700,1.04,0.550249835794632
51800,1.04,0.549791331042229
51900,1.04,0.548870196015028
52000,1.04,0.547943547691253
52100,1.04,0.547478151250749
52200,1.04,0.546543204071124
52300,1.04,0.545602804994786
52400,1.04,0.545130367297203
52500,1.04,0.544181508250192
52600,1.04,0.543227056213027
52700,1.04,0.542747727588386
52800,1.04,0.541784854505321
52900,1.04,0.541301305746321
53000,1.04,0.540329972912891
53100,1.04,0.539352978285217
53200,1.04,0.538862252902857
53300,1.04,0.537876731919514
53400,1.04,0.537381931199203
53500,1.04,0.536387841834248
53600,1.04,0.535888647725804
53700,1.04,0.534885948852523
53800,1.04,0.534382439315864
53900,1.04,0.533371087991604
54000,1.04,0.532863143167576
54100,1.04,0.531843095539413
54200,1.04,0.531330889620213
54300,1.04,0.530302101040622
54400,1.04,0.529785513320739
54500,1.04,0.528748035323058
54600,1.04,0.528227042368493
54700,1.04,0.527180633538103
54800,1.04,0.526655115437643
54900,1.04,0.525599826541434
55000,1.04,0.525069953444111
55100,1.04,0.524005736506069
55200,1.04,0.523471387243558
55300,1.04,0.522398193468826
55400,1.04,0.52185934344864
55500,1.04,0.520777123266448
55600,1.04,0.520233843287673
55700,1.04,0.519688857121861
55800,1.04,0.518594522393171
55900,1.04,0.518045072373479
56000,1.04,0.51694159267001
56100,1.04,0.516387557205435
56200,1.04,0.515831987456808
56300,1.04,0.514716233404152
56400,1.04,0.514156043216962
56500,1.04,0.51303092722556
56600,1.04,0.512466089955692
56700,1.04,0.511899697682288
56800,1.04,0.51076233003307
56900,1.04,0.510191254198523
57000,1.04,0.509618611258639
57100,1.04,0.508468611833881
57200,1.04,0.507891249206871
57300,1.04,0.507312307190562
57400,1.04,0.506149579402335
57500,1.04,0.505565880590532
57600,1.04,0.504980589935514
57700,1.04,0.503805220530051
57800,1.04,0.503215135472312
57900,1.04,0.502623445957121
58000,1.04,0.501435240836189
58100,1.04,0.500838810908954
58200,1.04,0.50024067125101
58300,1.04,0.499039527419965
58400,1.04,0.498436424968331
58500,1.04,0.497831784233594
58600,1.04,0.497225510134857
58700,1.04,0.496008048829378
58800,1.04,0.495396855094507
58900,1.04,0.494784014941608
59000,1.04,0.494169525089599
59100,1.04,0.492935583131283
59200,1.04,0.492316124430815
59300,1.04,0.49169500284335
59400,1.04,0.491072124625489
59500,1.04,0.489821626853193
59600,1.04,0.489193820115342
59700,1.04,0.48856433388127
59800,1.04,0.487933164814926
59900,1.04,0.486665764816024
60000,1.04,0.486029527189458
60100,1.04,0.485391593342725
60200,1.04,0.484751959920096
60300,1.04,0.483467580909291
60400,1.04,0.482822739623009
60500,1.04,0.482176274301316
60600,1.04,0.481528092585301
60700,1.04,0.480878191105008
60800,1.04,0.479573303408854
60900,1.04,0.478918221959547
61000,1.04,0.478261407256693
61100,1.04,0.477602855926099
61200,1.04,0.476942564593592
61300,1.04,0.476280529885318
61400,1.04,0.474951129363473
61500,1.04,0.474283844316613
61600,1.04,0.473614802408384
61700,1.04,0.472944000271149
61800,1.04,0.472271434539462
61900,1.04,0.471597101850392
62000,1.04,0.470243122162918
62100,1.04,0.4695634684542
62200,1.04,0.468882034368138
62300,1.04,0.468198902475337
62400,1.04,0.467513897162581
62500,1.04,0.466827015499205
62600,1.04,0.466138426090232
62700,1.04,0.464755852794805
62800,1.04,0.464061862276533
62900,1.04,0.463366064767625
63000,1.04,0.462668456969165
63100,1.04,0.461969035589265
63200,1.04,0.461267797345219
63300,1.04,0.460564738961265
63400,1.04,0.459859857170714
63500,1.04,0.459153148715936
63600,1.04,0.457734154491756
63700,1.04,0.457021946630838
63800,1.04,0.45630798287765
63900,1.04,0.45559209218203
64000,1.04,0.454874355491605
64100,1.04,0.454154769623605
64200,1.04,0.453433331407657
64300,1.04,0.452710037686228
64400,1.04,0.451984885315068
64500,1.04,0.451257871163669
64600,1.04,0.450528992115704
64700,1.04,0.449798245069501
64800,1.04,0.448331051985494
64900,1.04,0.447594682530228
65000,1.04,0.446856432826414
65100,1.04,0.446116299852691
65200,1.04,0.445374280605201
65300,1.04,0.444630453936983
65400,1.04,0.443884652767422
65500,1.04,0.443136956424393
65600,1.04,0.442387361979069
65700,1.04,0.441635866522645
65800,1.04,0.440882467166873
65900,1.04,0.440127080015513
66000,1.04,0.439369864328812
66100,1.04,0.438610736207178
66200,1.04,0.437849692849894
66300,1.04,0.437086731479471
66400,1.04,0.436321849342205
66500,1.04,0.435555043708738
66600,1.04,0.434786311874626
66700,1.04,0.434015651160899
66800,1.04,0.433243058914638
66900,1.04,0.432468532509566
67000,1.04,0.431692148791451
67100,1.04,0.430913745867548
67200,1.04,0.430133321825166
67300,1.04,0.429351032701502
67400,1.04,0.428566796710231
67500,1.04,0.427780611397374
67600,1.04,0.426992474339802
67700,1.04,0.426202383145878
67800,1.04,0.425410335456069
67900,1.04,0.424616328943604
68000,1.04,0.423820361315105
68100,1.04,0.42302243031124
68200,1.04,0.422222533707382
68300,1.04,0.42142066931427
68400,1.04,0.420616757513655
68500,1.04,0.419810951179626
68600,1.04,0.419003170708056
68700,1.04,0.418193491015214
68800,1.04,0.417381755756163
68900,1.04,0.416568040355227
69000,1.04,0.415752342889753
69100,1.04,0.414934661477962
69200,1.04,0.414114994279675
69300,1.04,0.413293339497033
69400,1.04,0.412469695375227
69500,1.04,0.411644060203245
69600,1.04,0.410816356682611
69700,1.04,0.409986734523018
69800,1.04,0.409155116451
69900,1.04,0.409155116451
70000,1.04,0.408321500938182
70100,1.04,0.407485886503759
70200,1.04,0.406648271715272
70300,1.04,0.405808655189355
70400,1.04,0.404967035592573
70500,1.04,0.404123486016088
70600,1.04,0.403277856056887
70700,1.04,0.402430219335744
70800,1.04,0.401580574726366
70900,1.04,0.400728921157814
71000,1.04,0.399875183937557
71100,1.04,0.399019509527956
71200,1.04,0.399019509527956
71300,1.04,0.398161823275628
71400,1.04,0.397302124332771
71500,1.04,0.396440411911751
71600,1.04,0.395576685277857
71700,1.04,0.39471094376229
71800,1.04,0.393843186754979
71900,1.04,0.392973413707449
72000,1.04,0.392101624133724
72100,1.04,0.391227817611207
72200,1.04,0.391227817611207
72300,1.04,0.390351993781114
72400,1.04,0.389474152310065
72500,1.04,0.388594292713797
72600,1.04,0.38771241513273
72700,1.04,0.386828519474787
72800,1.04,0.385942605716753
72900,1.04,0.385054673905222
73000,1.04,0.384164724157537
73100,1.04,0.384164724157537
73200,1.04,0.38327275666274
73300,1.04,0.382378771682531
73400,1.04,0.381482769552225
73500,1.04,0.380584750681723
73600,1.04,0.379684715556491
73700,1.04,0.378782594997312
73800,1.04,0.378782594997312
73900,1.04,0.377878529213329
74000,1.04,0.376972449094902
74100,1.04,0.376064355439637
74200,1.04,0.375154249125672
74300,1.04,0.374242131112703
74400,1.04,0.373328070939704
74500,1.04,0.373328070939704
74600,1.04,0.372411932325803
74700,1.04,0.371493785393328
74800,1.04,0.370573631438423
74900,1.04,0.369651471843948
75000,1.04,0.368727308080524
75100,1.04,0.368727308080524
75200,1.04,0.367801141707589
75300,1.04,0.366872906770621
75400,1.04,0.365942740312015
75500,1.04,0.365010576466449
75600,1.04,0.364076417159324
75700,1.04,0.364076417159324
75800,1.04,0.363140264410238
75900,1.04,0.362202120334058
76000,1.04,0.361261987142045
76100,1.04,0.360319867142935
76200,1.04,0.359375762744061
76300,1.04,0.359375762744061
76400,1.04,0.358429676452459
76500,1.04,0.357481676497272
76600,1.04,0.35653163393738
76700,1.04,0.355579552114357
76800,1.04,0.355579552114357
76900,1.04,0.354625565052024
77000,1.04,0.353669610169626
77100,1.04,0.352711690596126
77200,1.04,0.351751809568157
77300,1.04,0.351751809568157
77400,1.04,0.350789970431158
77500,1.04,0.349826176640541
77600,1.04,0.348860431762864
77700,1.04,0.347892739476546
77800,1.04,0.347892739476546
77900,1.04,0.346923103574802
78000,1.04,0.345951527964202
78100,1.04,0.344978016667599
78200,1.04,0.34400251047313
78300,1.04,0.34400251047313
78400,1.04,0.343025140450144
78500,1.04,0.342045847517375
78600,1.04,0.341064698820268
78700,1.04,0.341064698820268
78800,1.04,0.340081573281211
78900,1.04,0.33909653869538
79000,1.04,0.338109599930049
79100,1.04,0.338109599930049
79200,1.04,0.337120761977948
79300,1.04,0.336130029958487
79400,1.04,0.335137409118997
79500,1.04,0.334142904835909
79600,1.04,0.334142904835909
79700,1.04,0.33314652261603
79800,1.04,0.332148206945914
79900,1.04,0.331148086014289
80000,1.04,0.331148086014289
80100,1.04,0.330146104461913
80200,1.04,0.32914226832887
80300,1.04,0.32813658379227
80400,1.04,0.32813658379227
80500,1.04,0.327129057166998
80600,1.04,0.326119694906969
80700,1.04,0.325108503606366
80800,1.04,0.325108503606366
80900,1.04,0.3240955495779
81000,1.04,0.323080720148868
81100,1.04,0.322064082317796
81200,1.04,0.322064082317796
81300,1.04,0.321045643252453
81400,1.04,0.320025410267145
81500,1.04,0.3190033320401
81600,1.04,0.3190033320401
81700,1.04,0.317979533871618
81800,1.04,0.316953964618472
81900,1.04,0.316953964618472
82000,1.04,0.315926632193618
82100,1.04,0.314897544662835
82200,1.04,0.313866710245948
82300,1.04,0.313866710245948
82400,1.04,0.312834137318101
82500,1.04,0.311799834411007
82600,1.04,0.310763810214196
82700,1.04,0.310763810214196
82800,1.04,0.309726073576278
82900,1.04,0.30868663350617
83000,1.04,0.30868663350617
83100,1.04,0.307645499174405
83200,1.04,0.306602679843561
83300,1.04,0.305558184889574
83400,1.04,0.305558184889574
83500,1.04,0.304512024169864
83600,1.04,0.303464207513682
83700,1.04,0.303464207513682
83800,1.04,0.302414744918061
83900,1.04,0.301363646549069
84000,1.04,0.301363646549069
84100,1.04,0.300310922743019
84200,1.04,0.299256584007717
84300,1.04,0.29820064102367
84400,1.04,0.29820064102367
84500,1.04,0.297143104645317
84600,1.04,0.296083985902241
84700,1.04,0.296083985902241
84800,1.04,0.295023296000379
84900,1.04,0.293960992179149
85000,1.04,0.293960992179149
35000,1.06,0
35100,1.06,0
35200,1.06,0
35300,1.06,0
35400,1.06,0
35500,1.06,0
35600,1.06,0
35700,1.06,0
35800,1.06,0
35900,1.06,0
36000,1.06,0
36100,1.06,0
36200,1.06,0
36300,1.06,0
36400,1.06,0
36500,1.06,0
36600,1.06,0
36700,1.06,0
36800,1.06,0
36900,1.06,0
37000,1.06,0
37100,1.06,0
37200,1.06,0
37300,1.06,0
37400,1.06,0
37500,1.06,0
37600,1.06,0
37700,1.06,0
37800,1.06,0
37900,1.06,0
38000,1.06,0
38100,1.06,0
38200,1.06,0
38300,1.06,0
38400,1.06,0
38500,1.06,0
38600,1.06,0
38700,1.06,0
38800,1.06,0
38900,1.06,0
39000,1.06,0
39100,1.06,0
39200,1.06,0
39300,1.06,0
39400,1.06,0
39500,1.06,0
39600,1.06,0
39700,1.06,0
39800,1.06,0
39900,1.06,0
40000,1.06,0
40100,1.06,0
40200,1.06,0
40300,1.06,0
40400,1.06,0
40500,1.06,0
40600,1.06,0
40700,1.06,0
40800,1.06,0
40900,1.06,0
41000,1.06,0
41100,1.06,0
41200,1.06,0
41300,1.06,0
41400,1.06,0
41500,1.06,0
41600,1.06,0.656044883709869
41700,1.06,0.655825629190571
41800,1.06,0.655421561456838
41900,1.06,0.654941799174353
42000,1.06,0.654477496395483
42100,1.06,0.6539346556792
42200,1.06,0.653314344050279
42300,1.06,0.652721645418705
42400,1.06,0.652073637896935
42500,1.06,0.651491407015819
42600,1.06,0.650871461957769
42700,1.06,0.650214118697429
42800,1.06,0.649661220345061
42900,1.06,0.648936984012196
43000,1.06,0.648331160865606
43100,1.06,0.647701990119223
43200,1.06,0.64704960513146
43300,1.06,0.646374135401744
43400,1.06,0.6456757039821
43500,1.06,0.644954427722795
43600,1.06,0.644210418834459
43700,1.06,0.643637559568218
43800,1.06,0.642853907682597
43900,1.06,0.642251520159434
44000,1.06,0.641636662437403
44100,1.06,0.640797177205923
44200,1.06,0.640152854727939
44300,1.06,0.639496181287096
44400,1.06,0.638827071429401
44500,1.06,0.638145555593579
44600,1.06,0.637451778588517
44700,1.06,0.636745416432246
44800,1.06,0.636026846605929
44900,1.06,0.635295975579938
45000,1.06,0.634552825280353
45100,1.06,0.633797532258567
45200,1.06,0.633029763936287
45300,1.06,0.632511204236864
45400,1.06,0.631723188153427
45500,1.06,0.630922972475045
45600,1.06,0.630382723897969
45700,1.06,0.629562085595676
45800,1.06,0.628729506945627
45900,1.06,0.628167619362
46000,1.06,0.627314655873463
46100,1.06,0.626739260838486
46200,1.06,0.625865926192956
46300,1.06,0.625277029587055
46400,1.06,0.624682732910024
46500,1.06,0.623781275901179
46600,1.06,0.623173476301559
46700,1.06,0.622251646992407
46800,1.06,0.621630223916829
46900,1.06,0.621003508771176
47000,1.06,0.620053293509252
47100,1.06,0.61941305099168
47200,1.06,0.618767505618999
47300,1.06,0.618116426264783
47400,1.06,0.617129522903336
47500,1.06,0.616464876609009
47600,1.06,0.615794795648017
47700,1.06,0.615119274959683
47800,1.06,0.614438309137595
47900,1.06,0.613751892429535
48000,1.06,0.613060018141836
48100,1.06,0.612011959907341
48200,1.06,0.611306413709806
48300,1.06,0.610595386469467
48400,1.06,0.609878870531611
48500,1.06,0.60915685789567
48600,1.06,0.608429340215261
48700,1.06,0.607696196679066
48800,1.06,0.606957753659575
48900,1.06,0.606213666212863
49000,1.06,0.605464036888203
49100,1.06,0.604708855612414
49200,1.06,0.603948111966115
49300,1.06,0.60318168412257
49400,1.06,0.602409782982379
49500,1.06,0.602021734756063
49600,1.06,0.601241435671654
49700,1.06,0.60045563324811
49800,1.06,0.599664093840521
49900,1.06,0.59886691595347
50000,1.06,0.598064086588251
50100,1.06,0.59725548226989
50200,1.06,0.596849106554325
50300,1.06,0.596032089272039
50400,1.06,0.595209372323178
50500,1.06,0.594380941171543
50600,1.06,0.593546889932508
50700,1.06,0.5931276561838
50800,1.06,0.592284872730224
50900,1.06,0.59143621243527
51000,1.06,0.59058187732858
51100,1.06,0.5901525357354
51200,1.06,0.589289494061845
51300,1.06,0.588420626950382
51400,1.06,0.58754591716181
51500,1.06,0.587106365784921
51600,1.06,0.586222966657695
51700,1.06,0.585333463591494
51800,1.06,0.584886552566725
51900,1.06,0.583988291962822
52000,1.06,0.583084097498085
52100,1.06,0.582629769071838
52200,1.06,0.581716637658954
52300,1.06,0.58079752369692
52400,1.06,0.580335717007821
52500,1.06,0.579407484715085
52600,1.06,0.578473432283205
52700,1.06,0.578004083400356
52800,1.06,0.577060834488169
52900,1.06,0.576586929124423
53000,1.06,0.575634543096167
53100,1.06,0.574676038454781
53200,1.06,0.574194484750514
53300,1.06,0.573226655009056
53400,1.06,0.572740478874364
53500,1.06,0.57176348428622
53600,1.06,0.57127266006564
53700,1.06,0.570286448195499
53800,1.06,0.569790949192726
53900,1.06,0.568795256162343
54000,1.06,0.568295056137763
54100,1.06,0.567289933935711
54200,1.06,0.566785005648215
54300,1.06,0.565770294918126
54400,1.06,0.565260610593304
54500,1.06,0.564236464020674
54600,1.06,0.563721995440853
54700,1.06,0.562688251727721
54800,1.06,0.562168970153614
54900,1.06,0.561125674347973
55000,1.06,0.560601550073425
55100,1.06,0.559548436260072
55200,1.06,0.559019337033281
55300,1.06,0.55795644926876
55400,1.06,0.557422550961465
55500,1.06,0.556349828477325
55600,1.06,0.55581099744073
55700,1.06,0.555270515273122
55800,1.06,0.554184583645497
55900,1.06,0.553639127192798
56000,1.06,0.552543215407099
56100,1.06,0.551992752774902
56200,1.06,0.551440614083694
56300,1.06,0.550331295037565
56400,1.06,0.549774107467037
56500,1.06,0.548654658076376
56600,1.06,0.548092388948681
56700,1.06,0.547528418635963
56800,1.06,0.54639535967601
56900,1.06,0.545826263602434
57000,1.06,0.545255451491436
57100,1.06,0.544108563910954
57200,1.06,0.543532581125682
57300,1.06,0.54295486722275
57400,1.06,0.541794330142511
57500,1.06,0.541211399528637
57600,1.06,0.540626722499991
57700,1.06,0.539452113754826
57800,1.06,0.538862174284639
57900,1.06,0.538270472892683
58000,1.06,0.537081768699567
58100,1.06,0.536484758046338
58200,1.06,0.535885871012594
58300,1.06,0.534682945736992
58400,1.06,0.534078800800669
58500,1.06,0.533472862350523
58600,1.06,0.532865126386927
58700,1.06,0.531644343436747
58800,1.06,0.531031190355839
58900,1.06,0.530416223661191
59000,1.06,0.529799439302361
59100,1.06,0.528560401343001
59200,1.06,0.52793804238326
59300,1.06,0.527313946677542
59400,1.06,0.52668801291756
59500,1.06,0.5254306148099
59600,1.06,0.524799142229646
59700,1.06,0.524165815130452
59800,1.06,0.523530629376993
59900,1.06,0.522254665330384
60000,1.06,0.521613878731752
60100,1.06,0.520971312602234
