"ntau","D2","pe"
39700,2.64,0.259923628469407
39800,2.64,0.259923628469407
39900,2.64,0.259923628469407
40000,2.64,0.259923628469407
40100,2.64,0.254533365676989
40200,2.64,0.254533365676989
40300,2.64,0.254533365676989
40400,2.64,0.254533365676989
40500,2.64,0.254533365676989
40600,2.64,0.249171854546818
40700,2.64,0.249171854546818
40800,2.64,0.249171854546818
40900,2.64,0.249171854546818
41000,2.64,0.243840705081723
41100,2.64,0.243840705081723
41200,2.64,0.243840705081723
41300,2.64,0.243840705081723
41400,2.64,0.243840705081723
41500,2.64,0.23854152686957
41600,2.64,0.23854152686957
41700,2.64,0.23854152686957
41800,2.64,0.23854152686957
41900,2.64,0.23854152686957
42000,2.64,0.233275884120174
42100,2.64,0.233275884120174
42200,2.64,0.233275884120174
42300,2.64,0.233275884120174
42400,2.64,0.22804546775087
42500,2.64,0.22804546775087
42600,2.64,0.22804546775087
42700,2.64,0.22804546775087
42800,2.64,0.22804546775087
42900,2.64,0.222851832261046
43000,2.64,0.222851832261046
43100,2.64,0.222851832261046
43200,2.64,0.222851832261046
43300,2.64,0.222851832261046
43400,2.64,0.217696568710291
43500,2.64,0.217696568710291
43600,2.64,0.217696568710291
43700,2.64,0.217696568710291
43800,2.64,0.217696568710291
43900,2.64,0.21258125910441
44000,2.64,0.21258125910441
44100,2.64,0.21258125910441
44200,2.64,0.21258125910441
44300,2.64,0.21258125910441
44400,2.64,0.207507474552035
44500,2.64,0.207507474552035
44600,2.64,0.207507474552035
44700,2.64,0.207507474552035
44800,2.64,0.207507474552035
44900,2.64,0.202476773388046
45000,2.64,0.202476773388046
45100,2.64,0.202476773388046
45200,2.64,0.202476773388046
45300,2.64,0.202476773388046
45400,2.64,0.197490699266466
45500,2.64,0.197490699266466
45600,2.64,0.197490699266466
45700,2.64,0.197490699266466
45800,2.64,0.197490699266466
45900,2.64,0.192550779225709
46000,2.64,0.192550779225709
46100,2.64,0.192550779225709
46200,2.64,0.192550779225709
46300,2.64,0.192550779225709
46400,2.64,0.192550779225709
46500,2.64,0.187658521729273
46600,2.64,0.187658521729273
46700,2.64,0.187658521729273
46800,2.64,0.187658521729273
46900,2.64,0.187658521729273
47000,2.64,0.182815414685129
47100,2.64,0.182815414685129
47200,2.64,0.182815414685129
47300,2.64,0.182815414685129
47400,2.64,0.182815414685129
47500,2.64,0.178022923447302
47600,2.64,0.178022923447302
47700,2.64,0.178022923447302
47800,2.64,0.178022923447302
47900,2.64,0.178022923447302
48000,2.64,0.178022923447302
48100,2.64,0.173282488803312
48200,2.64,0.173282488803312
48300,2.64,0.173282488803312
48400,2.64,0.173282488803312
48500,2.64,0.173282488803312
48600,2.64,0.168595524951335
48700,2.64,0.168595524951335
48800,2.64,0.168595524951335
48900,2.64,0.168595524951335
49000,2.64,0.168595524951335
49100,2.64,0.168595524951335
49200,2.64,0.163963417471164
49300,2.64,0.163963417471164
49400,2.64,0.163963417471164
49500,2.64,0.163963417471164
49600,2.64,0.163963417471164
49700,2.64,0.159387491894218
49800,2.64,0.159387491894218
49900,2.64,0.159387491894218
50000,2.64,0.159387491894218
0,2.66,0
100,2.66,0
200,2.66,0
300,2.66,0
400,2.66,0
500,2.66,0
600,2.66,0
700,2.66,0
800,2.66,0
900,2.66,0
1000,2.66,0
1100,2.66,0
1200,2.66,0
1300,2.66,0
1400,2.66,0
1500,2.66,0.982310235806527
1600,2.66,0.981866387699486
1700,2.66,0.98091522657724
1800,2.66,0.979829367198677
1900,2.66,0.978602124894938
2000,2.66,0.977357474916249
2100,2.66,0.976045945956958
2200,2.66,0.97451989535052
2300,2.66,0.973220107367259
2400,2.66,0.971775349864879
2500,2.66,0.970173373592672
2600,2.66,0.96870865384834
2700,2.66,0.967117582040452
2800,2.66,0.965391157446558
2900,2.66,0.96390604850391
3000,2.66,0.962323463558135
3100,2.66,0.960637430455944
3200,2.66,0.958842380771543
3300,2.66,0.956932071074644
3400,2.66,0.955420106972952
3500,2.66,0.95329296798208
3600,2.66,0.95161038767269
3700,2.66,0.949849612917288
3800,2.66,0.94800725048414
3900,2.66,0.946080303798482
4000,2.66,0.944746878262644
4100,2.66,0.94267089638133
4200,2.66,0.940500610362695
4300,2.66,0.938999476557976
4400,2.66,0.936663264592031
4500,2.66,0.935047920649598
4600,2.66,0.933384748755518
4700,2.66,0.930797528963646
4800,2.66,0.929009169746291
4900,2.66,0.927168410786938
5000,2.66,0.925274048186371
5100,2.66,0.923324336923934
5200,2.66,0.921317840989355
5300,2.66,0.919253436880238
5400,2.66,0.91712945874469
5500,2.66,0.914944378930841
5600,2.66,0.913828439971228
5700,2.66,0.911548775017562
5800,2.66,0.909204052675191
5900,2.66,0.906792636053782
6000,2.66,0.905561397358747
6100,2.66,0.903046632851601
6200,2.66,0.900461112352033
6300,2.66,0.89914121224756
6400,2.66,0.896446027662197
6500,2.66,0.895070295699251
6600,2.66,0.892261419863703
6700,2.66,0.890827817487363
6800,2.66,0.887901124092382
6900,2.66,0.886407563885354
7000,2.66,0.883358830515351
7100,2.66,0.881803014268074
7200,2.66,0.880226180456149
7300,2.66,0.877007996937756
7400,2.66,0.875366154906437
7500,2.66,0.873702148609985
7600,2.66,0.870306642173849
7700,2.66,0.868574637990323
7800,2.66,0.866819461542928
7900,2.66,0.865040857493961
8000,2.66,0.861412339102508
8100,2.66,0.859561908107395
8200,2.66,0.857687016318564
8300,2.66,0.855787402760569
8400,2.66,0.853862646989859
8500,2.66,0.851912801846709
8600,2.66,0.847936316819286
8700,2.66,0.845909147544449
8800,2.66,0.843855828300929
8900,2.66,0.841775781633608
9000,2.66,0.839668897157543
9100,2.66,0.837534907987862
9200,2.66,0.835373546994992
9300,2.66,0.833184546899242
9400,2.66,0.830967640368936
9500,2.66,0.828722560122196
9600,2.66,0.826449039032448
9700,2.66,0.824146810237717
9800,2.66,0.821815607291689
9900,2.66,0.819455011916044
10000,2.66,0.817065061961252
10100,2.66,0.814645341820184
10200,2.66,0.812195587732455
10300,2.66,0.809715536942531
10400,2.66,0.807204927837934
10500,2.66,0.807204927837934
10600,2.66,0.804663500091897
10700,2.66,0.802090994810546
10800,2.66,0.799487154684698
10900,2.66,0.796851724146343
11000,2.66,0.794184449529897
11100,2.66,0.791485079238297
11200,2.66,0.788753363914009
11300,2.66,0.788753363914009
11400,2.66,0.785989056615029
11500,2.66,0.78319191299595
11600,2.66,0.780361691494154
11700,2.66,0.777498009012724
11800,2.66,0.777498009012724
11900,2.66,0.774600918090981
12000,2.66,0.771670043236373
12100,2.66,0.768705155984611
12200,2.66,0.765706031664436
12300,2.66,0.765706031664436
12400,2.66,0.762672449615945
12500,2.66,0.759604193414457
12600,2.66,0.756501051099975
12700,2.66,0.756501051099975
12800,2.66,0.753362815412299
12900,2.66,0.750189284031796
13000,2.66,0.750189284031796
13100,2.66,0.746980259825901
13200,2.66,0.743735551101342
13300,2.66,0.740454971862137
13400,2.66,0.740454971862137
13500,2.66,0.737138342073368
13600,2.66,0.73378548793075
13700,2.66,0.73378548793075
13800,2.66,0.730396242135995
13900,2.66,0.726970308962945
14000,2.66,0.726970308962945
14100,2.66,0.723507804553508
14200,2.66,0.720008448478317
14300,2.66,0.720008448478317
14400,2.66,0.716472102332806
14500,2.66,0.712898635681908
14600,2.66,0.712898635681908
14700,2.66,0.709287926369916
14800,2.66,0.709287926369916
14900,2.66,0.705639860835974
15000,2.66,0.701954334435135
15100,2.66,0.701954334435135
15200,2.66,0.698231251764909
15300,2.66,0.694470526997228
15400,2.66,0.694470526997228
15500,2.66,0.690672084215732
15600,2.66,0.690672084215732
15700,2.66,0.686835857758284
15800,2.66,0.686835857758284
15900,2.66,0.682961792564574
16000,2.66,0.679049844528712
16100,2.66,0.679049844528712
16200,2.66,0.675100104922849
16300,2.66,0.675100104922849
16400,2.66,0.67111217971567
16500,2.66,0.67111217971567
16600,2.66,0.667086431606959
16700,2.66,0.663022741002316
16800,2.66,0.663022741002316
16900,2.66,0.658921124023271
17000,2.66,0.658921124023271
17100,2.66,0.654781609952858
17200,2.66,0.654781609952858
17300,2.66,0.650604241623621
17400,2.66,0.650604241623621
17500,2.66,0.646389075802344
17600,2.66,0.646389075802344
17700,2.66,0.642136183579288
17800,2.66,0.642136183579288
17900,2.66,0.637845650760292
18000,2.66,0.637845650760292
18100,2.66,0.633517578261458
18200,2.66,0.633517578261458
18300,2.66,0.629152082506068
18400,2.66,0.629152082506068
18500,2.66,0.624749295823414
18600,2.66,0.624749295823414
18700,2.66,0.620309366849159
18800,2.66,0.620309366849159
18900,2.66,0.615832460926856
19000,2.66,0.615832460926856
19100,2.66,0.611318760510204
19200,2.66,0.611318760510204
19300,2.66,0.606768465565627
19400,2.66,0.606768465565627
19500,2.66,0.602181682997585
19600,2.66,0.602181682997585
19700,2.66,0.597558870585249
19800,2.66,0.597558870585249
19900,2.66,0.59290017265353
20000,2.66,0.59290017265353
20100,2.66,0.588205863235823
20200,2.66,0.588205863235823
20300,2.66,0.588205863235823
20400,2.66,0.583476235879203
20500,2.66,0.583476235879203
20600,2.66,0.57871160403856
20700,2.66,0.57871160403856
20800,2.66,0.573912301467383
20900,2.66,0.573912301467383
21000,2.66,0.569078682604569
21100,2.66,0.569078682604569
21200,2.66,0.569078682604569
21300,2.66,0.564211122956588
21400,2.66,0.564211122956588
21500,2.66,0.559310019474355
21600,2.66,0.559310019474355
21700,2.66,0.559310019474355
21800,2.66,0.554375790924086
21900,2.66,0.554375790924086
22000,2.66,0.549408878251409
22100,2.66,0.549408878251409
22200,2.66,0.544409744937987
22300,2.66,0.544409744937987
22400,2.66,0.544409744937987
22500,2.66,0.539378877349848
22600,2.66,0.539378877349848
22700,2.66,0.534316785076632
22800,2.66,0.534316785076632
22900,2.66,0.534316785076632
23000,2.66,0.529224001260897
23100,2.66,0.529224001260897
23200,2.66,0.524100986215907
23300,2.66,0.524100986215907
23400,2.66,0.524100986215907
23500,2.66,0.518948514419247
23600,2.66,0.518948514419247
23700,2.66,0.518948514419247
23800,2.66,0.51376709496587
23900,2.66,0.51376709496587
24000,2.66,0.508557358273978
24100,2.66,0.508557358273978
24200,2.66,0.508557358273978
24300,2.66,0.503319959781095
24400,2.66,0.503319959781095
24500,2.66,0.503319959781095
24600,2.66,0.498055580194716
24700,2.66,0.498055580194716
24800,2.66,0.492764925726429
24900,2.66,0.492764925726429
25000,2.66,0.492764925726429
25100,2.66,0.487448728308465
25200,2.66,0.487448728308465
25300,2.66,0.487448728308465
25400,2.66,0.482107745791616
25500,2.66,0.482107745791616
25600,2.66,0.482107745791616
25700,2.66,0.476742762123433
25800,2.66,0.476742762123433
25900,2.66,0.476742762123433
26000,2.66,0.471354587505603
26100,2.66,0.471354587505603
26200,2.66,0.465944058529371
26300,2.66,0.465944058529371
26400,2.66,0.465944058529371
26500,2.66,0.460512038287879
26600,2.66,0.460512038287879
26700,2.66,0.460512038287879
26800,2.66,0.455059416464246
26900,2.66,0.455059416464246
27000,2.66,0.455059416464246
27100,2.66,0.449587109394233
27200,2.66,0.449587109394233
27300,2.66,0.449587109394233
27400,2.66,0.444096060102291
27500,2.66,0.444096060102291
27600,2.66,0.444096060102291
27700,2.66,0.438587157274668
27800,2.66,0.438587157274668
27900,2.66,0.438587157274668
28000,2.66,0.433061559507455
28100,2.66,0.433061559507455
28200,2.66,0.433061559507455
28300,2.66,0.433061559507455
28400,2.66,0.427520208675862
28500,2.66,0.427520208675862
28600,2.66,0.427520208675862
28700,2.66,0.421964154345583
28800,2.66,0.421964154345583
28900,2.66,0.421964154345583
29000,2.66,0.416394472509996
29100,2.66,0.416394472509996
29200,2.66,0.416394472509996
29300,2.66,0.410812265441227
29400,2.66,0.410812265441227
29500,2.66,0.410812265441227
29600,2.66,0.405218661506138
29700,2.66,0.405218661506138
29800,2.66,0.405218661506138
29900,2.66,0.405218661506138
30000,2.66,0.399614814946032
30100,2.66,0.399614814946032
30200,2.66,0.399614814946032
30300,2.66,0.394001978078169
30400,2.66,0.394001978078169
30500,2.66,0.394001978078169
30600,2.66,0.394001978078169
30700,2.66,0.388381209848245
30800,2.66,0.388381209848245
30900,2.66,0.388381209848245
31000,2.66,0.382753814200039
31100,2.66,0.382753814200039
31200,2.66,0.382753814200039
31300,2.66,0.37712104590314
31400,2.66,0.37712104590314
31500,2.66,0.37712104590314
31600,2.66,0.37712104590314
31700,2.66,0.37148418391499
31800,2.66,0.37148418391499
31900,2.66,0.37148418391499
32000,2.66,0.37148418391499
32100,2.66,0.365844530918641
32200,2.66,0.365844530918641
32300,2.66,0.365844530918641
32400,2.66,0.360203412816358
32500,2.66,0.360203412816358
32600,2.66,0.360203412816358
32700,2.66,0.360203412816358
32800,2.66,0.354562178178095
32900,2.66,0.354562178178095
33000,2.66,0.354562178178095
33100,2.66,0.348922133069351
33200,2.66,0.348922133069351
33300,2.66,0.348922133069351
33400,2.66,0.348922133069351
33500,2.66,0.343284799038019
33600,2.66,0.343284799038019
33700,2.66,0.343284799038019
33800,2.66,0.343284799038019
33900,2.66,0.337651523989393
34000,2.66,0.337651523989393
34100,2.66,0.337651523989393
34200,2.66,0.337651523989393
34300,2.66,0.332023740713952
34400,2.66,0.332023740713952
34500,2.66,0.332023740713952
34600,2.66,0.332023740713952
34700,2.66,0.326402901203742
34800,2.66,0.326402901203742
34900,2.66,0.326402901203742
35000,2.66,0.326402901203742
35100,2.66,0.320790475812021
35200,2.66,0.320790475812021
35300,2.66,0.320790475812021
35400,2.66,0.320790475812021
35500,2.66,0.315187952362365
35600,2.66,0.315187952362365
35700,2.66,0.315187952362365
35800,2.66,0.315187952362365
35900,2.66,0.309596835206762
36000,2.66,0.309596835206762
36100,2.66,0.309596835206762
36200,2.66,0.309596835206762
36300,2.66,0.304018644232306
36400,2.66,0.304018644232306
36500,2.66,0.304018644232306
36600,2.66,0.304018644232306
36700,2.66,0.298454913816206
36800,2.66,0.298454913816206
36900,2.66,0.298454913816206
37000,2.66,0.298454913816206
37100,2.66,0.292907191728915
37200,2.66,0.292907191728915
37300,2.66,0.292907191728915
37400,2.66,0.292907191728915
37500,2.66,0.287377037985307
37600,2.66,0.287377037985307
37700,2.66,0.287377037985307
37800,2.66,0.287377037985307
37900,2.66,0.281866023643945
38000,2.66,0.281866023643945
38100,2.66,0.281866023643945
38200,2.66,0.281866023643945
38300,2.66,0.2763757295546
38400,2.66,0.2763757295546
38500,2.66,0.2763757295546
38600,2.66,0.2763757295546
38700,2.66,0.2763757295546
38800,2.66,0.270907745054308
38900,2.66,0.270907745054308
39000,2.66,0.270907745054308
39100,2.66,0.270907745054308
39200,2.66,0.265463666612407
39300,2.66,0.265463666612407
39400,2.66,0.265463666612407
39500,2.66,0.265463666612407
39600,2.66,0.265463666612407
39700,2.66,0.260045048204631
39800,2.66,0.260045048204631
39900,2.66,0.260045048204631
40000,2.66,0.260045048204631
40100,2.66,0.254653593210854
40200,2.66,0.254653593210854
40300,2.66,0.254653593210854
40400,2.66,0.254653593210854
40500,2.66,0.254653593210854
40600,2.66,0.249290862186162
40700,2.66,0.249290862186162
40800,2.66,0.249290862186162
40900,2.66,0.249290862186162
41000,2.66,0.243958465581646
41100,2.66,0.243958465581646
41200,2.66,0.243958465581646
41300,2.66,0.243958465581646
41400,2.66,0.243958465581646
41500,2.66,0.238658013465559
41600,2.66,0.238658013465559
41700,2.66,0.238658013465559
41800,2.66,0.238658013465559
41900,2.66,0.238658013465559
42000,2.66,0.233391113879491
42100,2.66,0.233391113879491
42200,2.66,0.233391113879491
42300,2.66,0.233391113879491
42400,2.66,0.228159371150777
42500,2.66,0.228159371150777
42600,2.66,0.228159371150777
42700,2.66,0.228159371150777
42800,2.66,0.228159371150777
42900,2.66,0.222964384162882
43000,2.66,0.222964384162882
43100,2.66,0.222964384162882
43200,2.66,0.222964384162882
43300,2.66,0.222964384162882
43400,2.66,0.217807744585669
43500,2.66,0.217807744585669
43600,2.66,0.217807744585669
43700,2.66,0.217807744585669
43800,2.66,0.217807744585669
43900,2.66,0.212691035067634
44000,2.66,0.212691035067634
44100,2.66,0.212691035067634
44200,2.66,0.212691035067634
44300,2.66,0.212691035067634
44400,2.66,0.207615827392391
44500,2.66,0.207615827392391
44600,2.66,0.207615827392391
44700,2.66,0.207615827392391
44800,2.66,0.207615827392391
44900,2.66,0.202583680601908
45000,2.66,0.202583680601908
45100,2.66,0.202583680601908
45200,2.66,0.202583680601908
45300,2.66,0.202583680601908
45400,2.66,0.197596139089136
45500,2.66,0.197596139089136
45600,2.66,0.197596139089136
45700,2.66,0.197596139089136
45800,2.66,0.197596139089136
45900,2.66,0.192654730662939
46000,2.66,0.192654730662939
46100,2.66,0.192654730662939
46200,2.66,0.192654730662939
46300,2.66,0.192654730662939
46400,2.66,0.192654730662939
46500,2.66,0.187760964588383
46600,2.66,0.187760964588383
46700,2.66,0.187760964588383
46800,2.66,0.187760964588383
46900,2.66,0.187760964588383
47000,2.66,0.182916329605649
47100,2.66,0.182916329605649
47200,2.66,0.182916329605649
47300,2.66,0.182916329605649
47400,2.66,0.182916329605649
47500,2.66,0.17812225882461
47600,2.66,0.17812225882461
47700,2.66,0.17812225882461
47800,2.66,0.17812225882461
47900,2.66,0.17812225882461
48000,2.66,0.17812225882461
48100,2.66,0.173380260657237
48200,2.66,0.173380260657237
48300,2.66,0.173380260657237
48400,2.66,0.173380260657237
48500,2.66,0.173380260657237
48600,2.66,0.168691716601688
48700,2.66,0.168691716601688
48800,2.66,0.168691716601688
48900,2.66,0.168691716601688
49000,2.66,0.168691716601688
49100,2.66,0.168691716601688
49200,2.66,0.164058013185989
49300,2.66,0.164058013185989
49400,2.66,0.164058013185989
49500,2.66,0.164058013185989
49600,2.66,0.164058013185989
49700,2.66,0.159480506315893
49800,2.66,0.159480506315893
49900,2.66,0.159480506315893
50000,2.66,0.159480506315893
0,2.68,0
100,2.68,0
200,2.68,0
300,2.68,0
400,2.68,0
500,2.68,0
600,2.68,0
700,2.68,0
800,2.68,0
900,2.68,0
1000,2.68,0
1100,2.68,0
1200,2.68,0
1300,2.68,0
1400,2.68,0
1500,2.68,0.982322987807874
1600,2.68,0.981880754657119
1700,2.68,0.980931025323462
1800,2.68,0.979846461851807
1900,2.68,0.978620857937916
2000,2.68,0.977377041930494
2100,2.68,0.976066878223988
2200,2.68,0.974541956819546
2300,2.68,0.973243412276285
2400,2.68,0.971799805872108
2500,2.68,0.970198872881646
2600,2.68,0.968735420738814
2700,2.68,0.967145682851111
2800,2.68,0.965420290288925
2900,2.68,0.963936376657505
3000,2.68,0.962354684755575
3100,2.68,0.960669593621083
3200,2.68,0.958875704746798
3300,2.68,0.956966782920457
3400,2.68,0.955455766000364
3500,2.68,0.953329936178279
3600,2.68,0.951648193374354
3700,2.68,0.949888461501551
3800,2.68,0.948047349279745
3900,2.68,0.946121514931225
4000,2.68,0.944788849274371
4100,2.68,0.942713861113513
4200,2.68,0.940544771459276
4300,2.68,0.939044454349497
4400,2.68,0.936709841539916
4500,2.68,0.935095355220803
4600,2.68,0.933433056900953
4700,2.68,0.930847177698854
4800,2.68,0.929059559447514
4900,2.68,0.927219727498902
5000,2.68,0.925326138744952
5100,2.68,0.92337738930518
5200,2.68,0.921372044630145
5300,2.68,0.919308639305823
5400,2.68,0.917185676894298
