"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.84,1.04,0,8000.00000000004,2373.64313749806,2373.64313749806,0,0.901536624827255,2373.64313749806,10373.6431374981
2.86,1.04,0,7999.99999999997,2329.20899948123,2329.20899948123,0,0.903815012052651,2329.20899948123,10329.2089994812
2.88,1.04,0,7999.99999999998,2286.13536506082,2286.13536506082,0,0.905992827278125,2286.13536506082,10286.1353650608
2.9,1.04,0,7999.99999999997,2244.36599963563,2244.36599963563,0,0.908074673220667,2244.36599963563,10244.3659996356
2.92,1.04,0,7999.99999999998,2203.84813947112,2203.84813947112,0,0.910064888280788,2203.84813947112,10203.8481394711
2.94,1.04,0,8000.00000000002,2164.53226329118,2164.53226329118,0,0.911967560437757,2164.53226329118,10164.5322632912
2.96,1.04,0,7999.99999999999,2126.37188088581,2126.37188088581,0,0.913786356322313,2126.37188088581,10126.3718808858
2.98,1.04,0,7999.99999999996,2089.32333746514,2089.32333746514,0,0.915525268967037,2089.32333746514,10089.3233374651
3,1.04,0,7999.99999999996,2053.34563259814,2053.34563259814,0,0.917187528579057,2053.34563259814,10053.3456325981
1,1.06,0,0,99645.6359591771,95645.6359591771,1,0.000430891666148468,0,0
1.02,1.06,0,0,97116.5566220737,89116.5566220737,1,0.00104735235296112,0,0
1.04,1.06,0,0,99057.1320060933,83057.1320060933,1,0.00246442883079466,0,0
1.06,1.06,0,0,97439.1305891341,77439.1305891341,1,0.00452497311922783,0,0
1.08,1.06,0,0,96233.7404745763,72233.7404745763,1,0.00773254366484041,0,0
1.1,1.06,0,0,99413.8521061812,67413.8521061812,1,0.0128535418776708,0,0
1.12,1.06,0,0,98952.7763632744,62952.7763632744,1,0.0192253039759611,0,0
1.14,1.06,0,0,98824.9804961153,58824.9804961153,1,0.0273190932245261,0,0
1.16,1.06,0,0,99006.2101205577,55006.2101205577,1,0.0371963718771972,0,0
1.18,1.06,0,0,99473.5666223447,51473.5666223447,1,0.0486047389705514,0,0
1.2,1.06,0,0,92205.3540654333,48205.3540654333,1,0.0617146736159715,0,0
1.22,1.06,0,0,85181.181252547,45181.181252547,1,0.076732844703187,0,0
1.24,1.06,0,0,78382.3627726458,42382.3627726458,1,0.0935855573144051,0,0
1.26,1.06,0,0,71791.1961022519,39791.1961022519,1,0.112142175104796,0,0
1.28,1.06,0,0,65391.106406725,37391.106406725,1,0.132190936200065,0,0
1.3,1.06,0,0,63167.1811638556,35167.1811638556,1,0.153724738161178,0,0
1.32,1.06,0,0,57105.405604761,33105.405604761,1,0.176302612981591,0,0
1.34,1.06,0,0,55192.8556634939,31192.8556634939,1,0.199914374289054,0,0
1.36,1.06,0,0,49417.4370593476,29417.4370593476,1,0.22411429185941,0,0
1.38,1.06,0,0,47768.5578954236,27768.5578954236,1,0.249032493747892,0,0
1.4,1.06,0,0,46235.943326303,26235.943326303,1,0.273955302520712,0,0
1.42,1.06,0,0,40810.6023227492,24810.6023227492,1,0.299169374713218,0,0
1.44,1.06,0,0,39483.6880481496,23483.6880481496,1,0.324545176798402,0,0
1.46,1.06,0,0,38247.7449354249,22247.7449354249,1,0.349403586908513,0,0
1.48,1.06,0,0,37095.6116838135,21095.6116838135,1,0.373559743824498,0,0
1.5,1.06,0,0,32020.7625610722,20020.7625610722,1,0.398159401347461,0,0
1.52,1.06,0,0,31017.2524785879,19017.2524785879,1,0.422044468911938,0,0
1.54,1.06,0,0,30079.4454815936,18079.4454815936,1,0.445069919579507,0,0
1.56,1.06,0,0,29202.4435436029,17202.4435436029,1,0.467169064126595,0,0
1.58,1.06,0,0,28381.7465610573,16381.7465610573,1,0.488301839381618,0,0
1.6,1.06,0,0,23612.895803013,15612.895803013,1,0.509263138959659,0,0
1.62,1.06,0,0,22892.1951167303,14892.1951167303,1,0.529971813567133,0,0
1.64,1.06,0,0,22216.108480222,14216.108480222,1,0.549697008787936,0,0
1.66,1.06,0,0,21581.3164123991,13581.3164123991,1,0.568453574832159,0,0
1.68,1.06,0,0,20984.7936221766,12984.7936221766,1,0.586220506469597,0,0
1.7,1.06,0,0,20423.7818705123,12423.7818705123,1,0.603086267333338,0,0
1.72,1.06,0,0,19895.7652449634,11895.7652449634,1,0.618903933427866,0,0
1.74,1.06,0,0,19398.4476779197,11398.4476779197,1,0.633784101833301,0,0
1.76,1.06,0,0,18929.7325414031,10929.7325414031,1,0.648095083118719,0,0
1.78,1.06,0,0,14487.6334691115,10487.6334691115,1,0.661675595553672,0,0
1.8,1.06,0,0,14070.168281001,10070.168281001,1,0.676247892719669,0,0
1.82,1.06,0,0,13675.9261564783,9675.92615647832,1,0.689730871206082,0,0
1.84,1.06,0,0,13303.0892868671,9303.08928686706,1,0.702704722066662,0,0
1.86,1.06,0,0,12950.4085853018,8950.40858530183,1,0.714918872873495,0,0
1.88,1.06,0,0,12616.5671032254,8616.56710322542,1,0.726322345630395,0,0
1.9,1.06,0,0,12300.2627266705,8300.2627266705,1,0.737201990934808,0,0
1.92,1.06,0,0,12000.3398962277,8000.33989622766,1,0.747453188851449,0,0
1.94,1.06,0,0,11715.8275642001,7715.82756420012,1,0.757117195217825,0,0
1.96,1.06,0,0,11445.7493039504,7445.74930395041,1,0.766233704035952,0,0
1.98,1.06,0,0,11189.2087273293,7189.2087273293,1,0.774839837092854,0,0
2,1.06,0,0,10945.3373485497,6945.33734854971,1,0.782825268649324,0,0
2.02,1.06,0,0,10713.3248079599,6713.32480795989,1,0.790483389218709,0,0
2.04,1.06,0,0,10492.5377239752,6492.5377239752,1,0.797732216039004,0,0
2.06,1.06,0,0,10282.3376089781,6282.33760897805,1,0.804354711091227,0,10282.3376089781
2.08,1.06,0,0,10081.9600440021,6081.96004400212,1,0.810846657849184,0,10081.9600440021
2.1,1.06,0,0,9890.93496854583,5890.93496854583,1,0.816706311836177,0,9890.93496854583
2.12,1.06,0,0,9708.70318791129,5708.70318791129,1,0.822548815716323,0,9708.70318791129
2.14,1.06,0,0,9534.7392616283,5534.7392616283,1,0.82775516994316,0,9534.7392616283
2.16,1.06,0,4000.00000000001,9368.56800894619,5368.56800894619,1,0.832656602654768,0,13368.5680089462
2.18,1.06,0,3999.99999999998,9209.84617502462,5209.84617502462,1,0.837687681473124,0,13209.8461750246
2.2,1.06,0,3999.99999999995,9057.98056784575,5057.98056784575,1,0.842073497966552,0,13057.9805678457
2.22,1.06,0,3999.99999999998,8912.72215442132,4912.72215442132,1,0.846218885867175,0,12912.7221544213
2.24,1.06,0,3999.99999999999,8773.71314404601,4773.71314404601,1,0.850142356373661,0,12773.713144046
2.26,1.06,0,4000.00000000003,8640.60161962347,4640.60161962347,1,0.853861576126324,0,12640.6016196235
2.28,1.06,0,8000.00000000003,8513.06196982217,4513.06196982217,1,0.85739211149782,4513.06196982217,12513.0619698222
2.3,1.06,0,7999.99999999997,8390.79275019422,4390.79275019423,1,0.860748906256829,4390.79275019423,12390.7927501942
2.32,1.06,0,8000.00000000002,8273.51284710988,4273.51284710988,1,0.863945000461879,4273.51284710988,12273.5128471099
2.34,1.06,0,8000.00000000001,8160.96911438489,4160.96911438489,1,0.86699283639895,4160.96911438489,12160.9691143849
2.36,1.06,0,8000.00000000005,8052.91590956565,4052.91590956565,1,0.869903653023685,4052.91590956565,12052.9159095657
2.38,1.06,0,7999.99999999997,7949.13244673293,3949.13244673293,1,0.87268791951759,3949.13244673293,11949.1324467329
2.4,1.06,0,8000.00000000002,7849.41202312168,3849.41202312168,1,0.874774760247441,3849.41202312168,11849.4120231217
2.42,1.06,0,8000.00000000003,7753.56266653777,3753.56266653777,1,0.877326137981192,3753.56266653777,11753.5626665378
2.44,1.06,0,7999.99999999997,7661.40600725813,3661.40600725813,1,0.879777587603281,3661.40600725813,11661.4060072581
2.46,1.06,0,8000.00000000001,7572.73329945229,3572.73329945229,1,0.88152835243019,3572.73329945229,11572.7332994523
2.48,1.06,0,7999.99999999999,7487.32191067111,3487.32191067111,1,0.88379751987382,3487.32191067111,11487.3219106711
2.5,1.06,0,7999.99999999998,7405.12485772152,3405.12485772152,1,0.885987264643277,3405.12485772152,11405.1248577215
2.52,1.06,0,7999.99999999998,7325.94541077332,3325.94541077332,1,0.887476315872183,3325.94541077332,11325.9454107733
2.54,1.06,0,8000,7249.5868450382,3249.5868450382,1,0.889522054579526,3249.5868450382,11249.5868450382
2.56,1.06,0,12000,7176.05482066815,3176.05482066815,1,0.890866081529513,3176.05482066815,15176.0548206682
2.58,1.06,0,12000,7105.02046170651,3105.02046170651,1,0.892788690374034,3105.02046170651,15105.0204617065
2.6,1.06,0,12000,7036.58995168703,3036.58995168703,1,0.894009627765,3036.58995168703,15036.589951687
2.62,1.06,0,12000,6970.43398156446,2970.43398156446,1,0.895172598697027,2970.43398156446,14970.4339815645
2.64,1.06,0,12000,6906.62912232049,2906.62912232049,1,0.896943133135685,2906.62912232049,14906.6291223205
2.66,1.06,0,12000,6844.96454246864,2844.96454246864,1,0.898010853939031,2844.96454246864,14844.9645424686
2.68,1.06,0,12000,6785.36976906979,2785.36976906979,1,0.899033480958278,2785.36976906979,14785.3697690698
2.7,1.06,0,12000,6727.81181002711,2727.81181002711,1,0.900683069974919,2727.81181002711,14727.8118100271
2.72,1.06,0,12000,6672.11209557327,2672.11209557327,1,0.901631180129802,2672.11209557327,14672.1120955733
2.74,1.06,0,12000.0000000001,6618.22317531285,2618.22317531285,1,0.90254436399254,2618.22317531285,14618.2231753129
2.76,1.06,0,12000,6566.10561947684,2566.10561947684,1,0.903425756726188,2566.10561947684,14566.1056194768
2.78,1.06,0,12000,6515.67714270954,2515.67714270954,1,0.90495124331475,2515.67714270954,14515.6771427095
2.8,1.06,0,12000,6466.83671772113,2466.83671772113,1,0.90577853229929,2466.83671772113,14466.8367177211
2.82,1.06,0,12000,6419.49773137615,2419.49773137615,1,0.906580620105767,2419.49773137615,14419.4977313762
2.84,1.06,0,12000,6373.64313749806,2373.64313749806,1,0.907360122048718,2373.64313749806,14373.6431374981
2.86,1.06,0,12000,6329.20899948123,2329.20899948123,1,0.908118374885639,2329.20899948123,14329.2089994812
2.88,1.06,0,12000,2286.13536506082,2286.13536506082,0,0.9096694045174,2286.13536506082,14286.1353650608
2.9,1.06,0,12000,2244.36599963563,2244.36599963563,0,0.911692961614602,2244.36599963563,14244.3659996356
2.92,1.06,0,12000,2203.84813947112,2203.84813947112,0,0.913626379344933,2203.84813947112,14203.8481394711
2.94,1.06,0,12000,2164.53226329118,2164.53226329118,0,0.91547335021992,2164.53226329118,14164.5322632912
2.96,1.06,0,12000,2126.37188088581,2126.37188088581,0,0.917238064099042,2126.37188088581,14126.3718808858
2.98,1.06,0,12000,2089.32333746514,2089.32333746514,0,0.918923752255212,2089.32333746514,14089.3233374651
3,1.06,0,12000,2053.34563259814,2053.34563259814,0,0.920534170376425,2053.34563259814,14053.3456325981
1,1.08,0,0,99645.6359591771,95645.6359591771,1,0.000471976363923706,0,0
1.02,1.08,0,0,97116.5566220737,89116.5566220737,1,0.00114545146111634,0,0
1.04,1.08,0,0,99057.1320060933,83057.1320060933,1,0.00269868226530655,0,0
1.06,1.08,0,0,97439.1305891341,77439.1305891341,1,0.00494987272986253,0,0
1.08,1.08,0,0,96233.7404745763,72233.7404745763,1,0.00845215665819016,0,0
1.1,1.08,0,0,99413.8521061812,67413.8521061812,1,0.0140784698763979,0,0
1.12,1.08,0,0,98952.7763632744,62952.7763632744,1,0.0210523068283153,0,0
1.14,1.08,0,0,98824.9804961153,58824.9804961153,1,0.0299073426743369,0,0
1.16,1.08,0,0,99006.2101205577,55006.2101205577,1,0.0407323758390076,0,0
1.18,1.08,0,0,99473.5666223447,51473.5666223447,1,0.0532346840910754,0,0
1.2,1.08,0,0,96205.3540654333,48205.3540654333,1,0.0673033811022528,0,0
1.22,1.08,0,0,89181.181252547,45181.181252547,1,0.0833024337483167,0,0
1.24,1.08,0,0,82382.3627726458,42382.3627726458,1,0.101151616385099,0,0
1.26,1.08,0,0,75791.1961022519,39791.1961022519,1,0.120743198505301,0,0
1.28,1.08,0,0,69391.106406725,37391.106406725,1,0.141864630208608,0,0
1.3,1.08,0,0,63167.1811638556,35167.1811638556,1,0.164218077020303,0,0
1.32,1.08,0,0,61105.405604761,33105.405604761,1,0.187840159853262,0,0
1.34,1.08,0,0,55192.8556634939,31192.8556634939,1,0.212210899255923,0,0
1.36,1.08,0,0,53417.4370593476,29417.4370593476,1,0.237329017632927,0,0
1.38,1.08,0,0,47768.5578954236,27768.5578954236,1,0.262689819487336,0,0
1.4,1.08,0,0,46235.943326303,26235.943326303,1,0.288568201764403,0,0
1.42,1.08,0,0,44810.6023227492,24810.6023227492,1,0.314184542924656,0,0
1.44,1.08,0,0,39483.6880481496,23483.6880481496,1,0.339708359495944,0,0
1.46,1.08,0,0,38247.7449354249,22247.7449354249,1,0.365249930278947,0,0
1.48,1.08,0,0,37095.6116838135,21095.6116838135,1,0.390098340824987,0,0
1.5,1.08,0,0,36020.7625610722,20020.7625610722,1,0.414067215571207,0,0
1.52,1.08,0,0,31017.2524785879,19017.2524785879,1,0.438091323016491,0,0
1.54,1.08,0,0,30079.4454815936,18079.4454815936,1,0.461463234262036,0,0
1.56,1.08,0,0,29202.4435436029,17202.4435436029,1,0.483936240171399,0,0
1.58,1.08,0,0,28381.7465610573,16381.7465610573,1,0.505381957281659,0,0
1.6,1.08,0,0,27612.895803013,15612.895803013,1,0.525633624125145,0,0
1.62,1.08,0,0,22892.1951167303,14892.1951167303,1,0.545297315993055,0,0
1.64,1.08,0,0,22216.108480222,14216.108480222,1,0.565152083158417,0,0
1.66,1.08,0,0,21581.3164123991,13581.3164123991,1,0.584089557352426,0,0
1.68,1.08,0,0,20984.7936221766,12984.7936221766,1,0.601904312593352,0,0
1.7,1.08,0,0,20423.7818705123,12423.7818705123,1,0.618781767462327,0,0
1.72,1.08,0,0,19895.7652449634,11895.7652449634,1,0.634673631356002,0,0
1.74,1.08,0,0,19398.4476779197,11398.4476779197,1,0.649598759639831,0,0
1.76,1.08,0,0,18929.7325414031,10929.7325414031,1,0.663831199803689,0,0
1.78,1.08,0,0,18487.6334691115,10487.6334691115,1,0.677047733107736,0,0
1.8,1.08,0,0,18070.168281001,10070.168281001,1,0.689459448832421,0,0
1.82,1.08,0,0,13675.9261564783,9675.92615647832,1,0.702125939439053,0,0
1.84,1.08,0,0,13303.0892868671,9303.08928686706,1,0.715033256435056,0,0
1.86,1.08,0,0,12950.4085853018,8950.40858530183,1,0.727167461133179,0,0
1.88,1.08,0,0,12616.5671032254,8616.56710322542,1,0.738401498271602,0,0
1.9,1.08,0,0,12300.2627266705,8300.2627266705,1,0.749178707111379,0,0
1.92,1.08,0,0,12000.3398962277,8000.33989622766,1,0.759318436233845,0,0
1.94,1.08,0,0,11715.8275642001,7715.82756420012,1,0.768862749601304,0,0
1.96,1.08,0,0,11445.7493039504,7445.74930395041,1,0.777852197104876,0,0
1.98,1.08,0,0,11189.2087273293,7189.2087273293,1,0.786324964667372,0,0
2,1.08,0,0,10945.3373485497,6945.33734854971,1,0.794247416737811,0,0
2.02,1.08,0,0,10713.3248079599,6713.32480795989,1,0.801761293363262,0,10713.3248079599
2.04,1.08,0,0,10492.5377239752,6492.5377239752,1,0.808862112030446,0,10492.5377239752
2.06,1.08,0,0,10282.3376089781,6282.33760897805,1,0.815407376510638,0,10282.3376089781
2.08,1.08,0,0,10081.9600440021,6081.96004400212,1,0.821744148834346,0,10081.9600440021
2.1,1.08,0,3999.99999999997,9890.93496854583,5890.93496854583,1,0.827520003950541,0,13890.9349685458
2.12,1.08,0,4000.00000000001,9708.70318791129,5708.70318791129,1,0.833202398537288,0,13708.7031879113
2.14,1.08,0,4000,9534.7392616283,5534.7392616283,1,0.838319473100398,0,13534.7392616283
2.16,1.08,0,4000.00000000001,9368.56800894619,5368.56800894619,1,0.843129778295177,0,13368.5680089462
2.18,1.08,0,3999.99999999998,9209.84617502462,5209.84617502462,1,0.847995374870665,0,13209.8461750246
2.2,1.08,0,3999.99999999995,9057.98056784575,5057.98056784575,1,0.852286916244453,0,13057.9805678457
2.22,1.08,0,3999.99999999998,8912.72215442132,4912.72215442132,1,0.856336075185283,0,12912.7221544213
2.24,1.08,0,3999.99999999999,8773.71314404601,4773.71314404601,1,0.860162411975205,0,12773.713144046
2.26,1.08,0,8000.00000000003,8640.60161962347,4640.60161962347,1,0.863783256880855,4640.60161962347,12640.6016196235
2.28,1.08,0,8000.00000000003,8513.06196982217,4513.06196982217,1,0.867214503811092,4513.06196982217,12513.0619698222
2.3,1.08,0,7999.99999999997,8390.79275019422,4390.79275019423,1,0.870471420855696,4390.79275019423,12390.7927501942
2.32,1.08,0,12000,8273.51284710988,4273.51284710988,1,0.873567003908127,4273.51284710988,16273.5128471099
2.34,1.08,0,12000,8160.96911438489,4160.96911438489,1,0.876513640113718,4160.96911438489,16160.9691143849
2.36,1.08,0,12000,8052.91590956565,4052.91590956565,1,0.879323032877421,4052.91590956565,16052.9159095657
2.38,1.08,0,12000,7949.13244673293,3949.13244673293,1,0.88200540037792,3949.13244673293,15949.1324467329
2.4,1.08,0,12000,7849.41202312168,3849.41202312168,1,0.884058241659861,3849.41202312168,15849.4120231217
2.42,1.08,0,12000,7753.56266653777,3753.56266653777,1,0.886506716353496,3753.56266653777,15753.5626665378
2.44,1.08,0,12000,7661.40600725813,3661.40600725813,1,0.888855381661151,3661.40600725813,15661.4060072581
2.46,1.08,0,12000,7572.73329945229,3572.73329945229,1,0.890570443959853,3572.73329945229,15572.7332994523
2.48,1.08,0,12000,7487.32191067111,3487.32191067111,1,0.892736396585943,3487.32191067111,15487.3219106711
2.5,1.08,0,12000,7405.12485772152,3405.12485772152,1,0.89482324027143,3405.12485772152,15405.1248577215
2.52,1.08,0,12000,7325.94541077332,3325.94541077332,1,0.896275134864852,3325.94541077332,15325.9454107733
2.54,1.08,0,12000,7249.5868450382,3249.5868450382,1,0.898217852389775,3249.5868450382,15249.5868450382
2.56,1.08,0,12000,7176.05482066815,3176.05482066815,1,0.899524030769881,3176.05482066815,15176.0548206682
2.58,1.08,0,12000,7105.02046170651,3105.02046170651,1,0.901343667443411,3105.02046170651,15105.0204617065
2.6,1.08,0,12000,7036.58995168703,3036.58995168703,1,0.902526179184246,3036.58995168703,15036.589951687
2.62,1.08,0,12000,6970.43398156446,2970.43398156446,1,0.903650588236345,2970.43398156446,14970.4339815645
2.64,1.08,0,12000,6906.62912232049,2906.62912232049,1,0.905318010325343,2906.62912232049,14906.6291223205
2.66,1.08,0,12000,6844.96454246864,2844.96454246864,1,0.906346556944896,2844.96454246864,14844.9645424686
2.68,1.08,0,12000,6785.36976906979,2785.36976906979,1,0.907329925004933,2785.36976906979,14785.3697690698
2.7,1.08,0,12000,6727.81181002711,2727.81181002711,1,0.908876701491756,2727.81181002711,14727.8118100271
2.72,1.08,0,12000,6672.11209557327,2672.11209557327,1,0.909785243533892,2672.11209557327,14672.1120955733
2.74,1.08,0,12000.0000000001,6618.22317531285,2618.22317531285,1,0.91065863964213,2618.22317531285,14618.2231753129
2.76,1.08,0,12000,6566.10561947684,2566.10561947684,1,0.911499671282018,2566.10561947684,14566.1056194768
2.78,1.08,0,12000,6515.67714270954,2515.67714270954,1,0.912922869225415,2515.67714270954,14515.6771427095
2.8,1.08,0,12000,6466.83671772113,2466.83671772113,1,0.913709989255742,2466.83671772113,14466.8367177211
2.82,1.08,0,12000,6419.49773137615,2419.49773137615,1,0.914471921823437,2419.49773137615,14419.4977313762
2.84,1.08,0,12000,6373.64313749806,2373.64313749806,1,0.915210561493839,2373.64313749806,14373.6431374981
2.86,1.08,0,12000,6329.20899948123,2329.20899948123,1,0.915928171632225,2329.20899948123,14329.2089994812
2.88,1.08,0,12000,6286.13536506082,2286.13536506082,1,0.91662629507662,2286.13536506082,14286.1353650608
2.9,1.08,0,12000,6244.36599963563,2244.36599963563,1,0.917306321521125,2244.36599963563,14244.3659996356
2.92,1.08,0,12000,6203.84813947113,2203.84813947112,1,0.917969871166452,2203.84813947112,14203.8481394711
2.94,1.08,0,12000,6164.53226329118,2164.53226329118,1,0.918618621035456,2164.53226329118,14164.5322632912
2.96,1.08,0,12000,2126.37188088581,2126.37188088581,0,0.919935639893654,2126.37188088581,14126.3718808858
2.98,1.08,0,12000,2089.32333746514,2089.32333746514,0,0.921579650998371,2089.32333746514,14089.3233374651
3,1.08,0,12000,2053.34563259814,2053.34563259814,0,0.923149157704724,2053.34563259814,14053.3456325981
1,1.1,0,0,99645.6359591771,95645.6359591771,1,0.00050905367197985,0,0
1.02,1.1,0,0,97116.5566220737,89116.5566220737,1,0.0012337985393593,0,0
1.04,1.1,0,0,99057.1320060933,83057.1320060933,1,0.00291000982964331,0,0
1.06,1.1,0,0,97439.1305891341,77439.1305891341,1,0.00533264680288304,0,0
1.08,1.1,0,0,96233.7404745763,72233.7404745763,1,0.00909975602963772,0,0
1.1,1.1,0,0,99413.8521061812,67413.8521061812,1,0.0151838519379797,0,0
1.12,1.1,0,0,98952.7763632744,62952.7763632744,1,0.0227004579280822,0,0
1.14,1.1,0,0,98824.9804961153,58824.9804961153,1,0.032241381590097,0,0
1.16,1.1,0,0,99006.2101205577,55006.2101205577,1,0.0439223601620715,0,0
1.18,1.1,0,0,99473.5666223447,51473.5666223447,1,0.0574125536529859,0,0
1.2,1.1,0,0,96205.3540654333,48205.3540654333,1,0.0724706884781799,0,0
1.22,1.1,0,0,89181.181252547,45181.181252547,1,0.0893374066430148,0,0
1.24,1.1,0,0,82382.3627726458,42382.3627726458,1,0.108080509963905,0,0
1.26,1.1,0,0,75791.1961022519,39791.1961022519,1,0.128509372520194,0,0
1.28,1.1,0,0,73391.106406725,37391.106406725,1,0.150496165496466,0,0
1.3,1.1,0,0,67167.1811638556,35167.1811638556,1,0.173791845035322,0,0
