"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.04,1.04,12000,24000,1389.72920827791,1389.72920827791,0,0.986561244538862,13389.7292082779,25389.7292082779
2.06,1.04,12000,24000,1350.45414757928,1350.45414757928,0,0.986987720064395,13350.4541475793,25350.4541475793
2.08,1.04,12000,28000,1313.11776779629,1313.11776779629,0,0.987421916433351,13313.1177677963,29313.1177677963
2.1,1.04,11999.9999999999,28000,1277.59852812145,1277.59852812145,0,0.987794818475301,13277.5985281214,29277.5985281214
2.12,1.04,12000,28000,1243.78442389641,1243.78442389641,0,0.98817796124453,13243.7844238964,29243.7844238964
2.14,1.04,12000,28000,1211.56119676471,1211.56119676471,0,0.988504706669905,13211.5611967647,29211.5611967647
2.16,1.04,12000,28000,1180.82652192062,1180.82652192062,0,0.988843620399387,13180.8265219206,29180.8265219206
2.18,1.04,12000,28000,1151.4953516194,1151.4953516194,0,0.989162551178558,13151.4953516194,29151.4953516194
2.2,1.04,12000,28000,1123.48158203568,1123.48158203568,0,0.989462352228705,13123.4815820357,29123.4815820357
2.22,1.04,12000,28000,1096.70806576598,1096.70806576598,0,0.98974482454017,13096.708065766,29096.708065766
2.24,1.04,12000,28000,1071.09173495004,1071.09173495004,0,0.990040748575793,13071.09173495,29071.09173495
2.26,1.04,12000,28000,1046.57462758473,1046.57462758473,0,0.990290997417289,13046.5746275847,29046.5746275847
2.28,1.04,11999.9999999999,28000,1023.09444032595,1023.09444032595,0,0.990555487440587,13023.0944403259,29023.0944403259
2.3,1.04,12000,28000,1000.58866401733,1000.58866401733,0,0.990777687005715,13000.5886640173,29000.5886640173
2.32,1.04,12000,28000,979.00058308296,979.00058308296,0,0.991014924438811,12979.000583083,28979.000583083
2.34,1.04,12000,28000,958.286185641077,958.286185641077,0,0.991239289951917,12958.2861856411,28958.2861856411
2.36,1.04,12000,28000,938.395604402553,938.395604402553,0,0.991451967413528,12938.3956044026,28938.3956044026
2.38,1.04,12000,28000,919.283807610461,919.283807610461,0,0.991653513018647,12919.2838076105,28919.2838076105
2.4,1.04,12000,28000,900.910144524611,900.910144524611,0,0.991844409486646,12900.9101445246,28900.9101445246
2.42,1.04,12000,28000,883.237943537515,883.237943537515,0,0.99202544054065,12883.2379435375,28883.2379435375
2.44,1.04,12000,28000,866.233128616669,866.233128616669,0,0.992221732754978,12866.2331286167,28866.2331286167
2.46,1.04,12000,28000,849.847652097374,849.847652097374,0,0.992384653767323,12849.8476520974,28849.8476520974
2.48,1.04,12000,28000,834.069931374413,834.069931374413,0,0.992538872587099,12834.0699313744,28834.0699313744
2.5,1.04,12000,28000,818.854426672095,818.854426672095,0,0.992709002307283,12818.8544266721,28818.8544266721
2.52,1.04,12000,28000,804.188768799834,804.188768799834,0,0.992870770748874,12804.1887687998,28804.1887687998
2.54,1.04,12000,28000,790.028563036711,790.028563036711,0,0.993002634877926,12790.0285630367,28790.0285630367
2.56,1.04,12000,28000,776.361453478785,776.361453478785,0,0.993150057860022,12776.3614534788,28776.3614534788
2.58,1.04,12000,28000,763.163624545915,763.163624545915,0,0.993290820836604,12763.1636245459,28763.1636245459
2.6,1.04,12000,28000,750.411604089811,750.411604089811,0,0.993424947397165,12750.4116040898,28750.4116040898
2.62,1.04,12000,28000,738.084010414206,738.084010414206,0,0.993552973595254,12738.0840104142,28738.0840104142
2.64,1.04,12000,28000.0000000001,726.16137734545,726.16137734545,0,0.993675220382135,12726.1613773455,28726.1613773455
2.66,1.04,12000,28000,714.625997778942,714.625997778942,0,0.99379198222088,12714.6259977789,28714.6259977789
2.68,1.04,12000,28000,703.461783908861,703.461783908861,0,0.993903341326109,12703.4617839089,28703.4617839089
2.7,1.04,12000,28000,692.6541425546,692.6541425546,0,0.994009903256951,12692.6541425546,28692.6541425546
2.72,1.04,12000,28000,682.182804861599,682.182804861599,0,0.994131580927957,12682.1828048616,28682.1828048616
2.74,1.04,12000,28000,672.032091814391,672.032091814391,0,0.994228800374396,12672.0320918144,28672.0320918144
2.76,1.04,12000,28000,662.199261718178,662.199261718178,0,0.994321494130455,12662.1992617182,28662.1992617182
2.78,1.04,12000,28000,652.655332902967,652.655332902967,0,0.994429268642001,12652.655332903,28652.655332903
2.8,1.04,12000,28000,643.404553287931,643.404553287931,0,0.994513860429434,12643.4045532879,28643.4045532879
2.82,1.04,12000,28000,634.418559374246,634.418559374246,0,0.994613606262944,12634.4185593742,28634.4185593742
2.84,1.04,12000,28000,625.702240019387,625.702240019387,0,0.994709116440048,12625.7022400194,28625.7022400194
2.86,1.04,12000,28000,617.233867053901,617.233867053901,0,0.99478290309395,12617.2338670539,28617.2338670539
2.88,1.04,12000,28000,609.005168365997,609.005168365997,0,0.99487137480602,12609.005168366,28609.005168366
2.9,1.04,12000,28000,601.011526598959,601.011526598959,0,0.994956372437958,12601.011526599,28601.011526599
2.92,1.04,12000,28000,593.242372049242,593.242372049242,0,0.995038255522891,12593.2423720492,28593.2423720492
2.94,1.04,12000,28000,585.687970014499,585.687970014499,0,0.995116635427629,12585.6879700145,28585.6879700145
2.96,1.04,12000,28000,578.338682288169,578.338682288169,0,0.995175094639821,12578.3386822882,28578.3386822882
2.98,1.04,12000,28000,571.18618635207,571.18618635207,0,0.995248044916353,12571.1861863521,28571.1861863521
3,1.04,12000,28000,564.225733589114,564.225733589114,0,0.995318055429678,12564.2257335891,28564.2257335891
1,1.06,0,0,46061.4233272917,42061.4233272917,1,0.595266684583282,0,0
1.02,1.06,0,0,41092.3530991989,37092.3530991989,1,0.634782763977679,0,0
1.04,1.06,0,0,36778.9414838224,32778.9414838224,1,0.671000982455839,0,0
1.06,1.06,0,0,33038.8748194603,29038.8748194603,1,0.70384459350191,0,0
1.08,1.06,0,0,29796.8250890576,25796.8250890576,1,0.73325625339921,0,0
1.1,1.06,0,0,26985.2179675704,22985.2179675704,1,0.759382413238576,0,0
1.12,1.06,0,0,24544.2600701874,20544.2600701874,1,0.782591048256647,0,0
1.14,1.06,0,4000,22421.8500080004,18421.8500080004,1,0.803003983323203,18421.8500080004,22421.8500080004
1.16,1.06,0,8000,20572.7967140751,16572.7967140751,1,0.820888452890611,16572.7967140751,24572.7967140751
1.18,1.06,0,8000,14958.2776137065,14958.2776137065,0,0.837840868025573,14958.2776137065,22958.2776137065
1.2,1.06,0,12000,13545.0490308817,13545.0490308817,0,0.853029638522787,13545.0490308817,25545.0490308817
1.22,1.06,0,12000,12304.7283590379,12304.7283590379,0,0.86656431947754,12304.7283590379,24304.7283590379
1.24,1.06,4000,16000,11213.1429463535,11213.1429463535,0,0.878635842283343,15213.1429463535,27213.1429463535
1.26,1.06,4000,16000,10249.7579663343,10249.7579663343,0,0.889286531769746,14249.7579663343,26249.7579663343
1.28,1.06,4000.00000000003,16000,9397.06895652887,9397.06895652887,0,0.89881348217391,13397.0689565289,25397.0689565289
1.3,1.06,3999.99999999999,20000,8640.17604640421,8640.17604640421,0,0.907234368540849,12640.1760464042,28640.1760464042
1.32,1.06,4000,20000,7966.4045511419,7966.4045511419,0,0.914799136969995,11966.4045511419,27966.4045511419
1.34,1.06,8000.00000000003,20000,7364.91177495007,7364.91177495007,0,0.921505014189136,15364.9117749501,27364.9117749501
1.36,1.06,8000.00000000003,20000,6826.45811305027,6826.45811305027,0,0.927560769535117,14826.4581130503,26826.4581130503
1.38,1.06,7999.99999999997,20000,6343.11005617833,6343.11005617833,0,0.932946937342553,14343.1100561783,26343.1100561783
1.4,1.06,8000.00000000002,20000,5908.07068750228,5908.07068750228,0,0.937839634491259,13908.0706875023,25908.0706875023
1.42,1.06,8000.00000000003,20000,5515.49083352407,5515.49083352407,0,0.942207842610972,13515.4908335241,25515.4908335241
1.44,1.06,7999.99999999996,24000,5160.32563086534,5160.32563086534,0,0.946199905899513,13160.3256308653,29160.3256308653
1.46,1.06,8000.00000000001,24000,4838.21732554119,4838.21732554119,0,0.949778141676397,12838.2173255412,28838.2173255412
1.48,1.06,8000.00000000001,24000,4545.40064380099,4545.40064380099,0,0.953069375346443,12545.400643801,28545.400643801
1.5,1.06,7999.99999999999,24000,4278.57877498871,4278.57877498871,0,0.956030871735841,12278.5787749887,28278.5787749887
1.52,1.06,8000.00000000004,24000,4034.89726559666,4034.89726559666,0,0.958700097379224,12034.8972655967,28034.8972655967
1.54,1.06,8000.00000000004,24000,3811.88402700866,3811.88402700866,0,0.961179426890849,11811.8840270087,27811.8840270087
1.56,1.06,8000.00000000002,24000,3607.34356471368,3607.34356471368,0,0.963423052798723,11607.3435647137,27607.3435647137
1.58,1.06,12000,24000,3419.37971282547,3419.37971282547,0,0.965456221548054,15419.3797128255,27419.3797128255
1.6,1.06,12000,24000,3246.28804764759,3246.28804764759,0,0.967363514769704,15246.2880476476,27246.2880476476
1.62,1.06,12000,24000,3086.61217265359,3086.61217265359,0,0.969098483909766,15086.6121726536,27086.6121726536
1.64,1.06,12000,24000,2939.01722798997,2939.01722798997,0,0.970736550357417,14939.01722799,26939.01722799
1.66,1.06,12000,24000,2802.37310712269,2802.37310712269,0,0.972231983708843,14802.3731071227,26802.3731071227
1.68,1.06,12000,24000,2675.6377841358,2675.6377841358,0,0.973599328183018,14675.6377841358,26675.6377841358
1.7,1.06,12000,24000,2557.90621069318,2557.90621069318,0,0.97485139992068,14557.9062106932,26557.9062106932
1.72,1.06,12000,24000,2448.35339789161,2448.35339789161,0,0.976048670972929,14448.3533978916,26448.3533978916
1.74,1.06,12000,24000,2346.26374707606,2346.26374707606,0,0.977148919772138,14346.2637470761,26346.2637470761
1.76,1.06,12000,24000,2250.98352185277,2250.98352185277,0,0.978160863088179,14250.9835218528,26250.9835218528
1.78,1.06,12000,24000,2161.93771251512,2161.93771251512,0,0.979137701653653,14161.9377125151,26161.9377125151
1.8,1.06,12000,24000,2078.58318787793,2078.58318787793,0,0.979996189104182,14078.5831878779,26078.5831878779
1.82,1.06,12000,24000,2000.46691849244,2000.46691849244,0,0.980830682449851,14000.4669184924,26000.4669184924
1.84,1.06,12000,24000,1927.16361374686,1927.16361374686,0,0.981602743666267,13927.1636137469,25927.1636137469
1.86,1.06,12000,24000,1858.28726775973,1858.28726775973,0,0.982357061356278,13858.2872677597,25858.2872677597
1.88,1.06,12000,24000,1793.4852584817,1793.4852584817,0,0.983018946176135,13793.4852584817,25793.4852584817
1.9,1.06,12000,24000,1732.45271698182,1732.45271698182,0,0.983670418508279,13732.4527169818,25732.4527169818
1.92,1.06,12000,24000,1674.90335030374,1674.90335030374,0,0.984276098780426,13674.9033503037,25674.9033503037
1.94,1.06,12000,28000,1620.57624601377,1620.57624601377,0,0.984839948830112,13620.5762460138,29620.5762460138
1.96,1.06,12000,28000,1569.24069789537,1569.24069789537,0,0.985365477801936,13569.2406978954,29569.2406978954
1.98,1.06,12000,28000,1520.67131228458,1520.67131228458,0,0.985888657708267,13520.6713122846,29520.6713122846
2,1.06,12000,28000,1474.68761629821,1474.68761629821,0,0.986345166320004,13474.6876162982,29474.6876162982
2.02,1.06,12000,28000,1431.08988081086,1431.08988081086,0,0.986803262136851,13431.0898808109,29431.0898808109
2.04,1.06,12000,28000,1389.72920827791,1389.72920827791,0,0.987232046549182,13389.7292082779,29389.7292082779
2.06,1.06,12000,28000,1350.45414757928,1350.45414757928,0,0.987633727319507,13350.4541475793,29350.4541475793
2.08,1.06,12000,28000,1313.11776779629,1313.11776779629,0,0.988039635763291,13313.1177677963,29313.1177677963
2.1,1.06,11999.9999999999,28000,1277.59852812145,1277.59852812145,0,0.988392255154321,13277.5985281214,29277.5985281214
2.12,1.06,12000,28000,1243.78442389641,1243.78442389641,0,0.988751526626032,13243.7844238964,29243.7844238964
2.14,1.06,12000,28000,1211.56119676471,1211.56119676471,0,0.989061986396461,13211.5611967647,29211.5611967647
2.16,1.06,12000,28000,1180.82652192062,1180.82652192062,0,0.9893807756141,13180.8265219206,29180.8265219206
2.18,1.06,12000,28000,1151.4953516194,1151.4953516194,0,0.98968111872237,13151.4953516194,29151.4953516194
2.2,1.06,12000,28000,1123.48158203568,1123.48158203568,0,0.989964106679483,13123.4815820357,29123.4815820357
2.22,1.06,12000,28000,1096.70806576598,1096.70806576598,0,0.990231055939827,13096.708065766,29096.708065766
2.24,1.06,12000,28000,1071.09173495004,1071.09173495004,0,0.99050795987421,13071.09173495,29071.09173495
2.26,1.06,12000,28000,1046.57462758473,1046.57462758473,0,0.990745577101393,13046.5746275847,29046.5746275847
2.28,1.06,11999.9999999999,28000,1023.09444032595,1023.09444032595,0,0.990993581842095,13023.0944403259,29023.0944403259
2.3,1.06,12000,28000,1000.58866401733,1000.58866401733,0,0.991205663918449,13000.5886640173,29000.5886640173
2.32,1.06,12000,28000,979.00058308296,979.00058308296,0,0.991428752833528,12979.000583083,28979.000583083
2.34,1.06,12000,28000,958.286185641077,958.286185641077,0,0.99164024905396,12958.2861856411,28958.2861856411
2.36,1.06,12000,28000,938.395604402553,938.395604402553,0,0.991840894514026,12938.3956044026,28938.3956044026
2.38,1.06,12000,28000,919.283807610461,919.283807610461,0,0.992031538102996,12919.2838076105,28919.2838076105
2.4,1.06,12000,28000,900.910144524611,900.910144524611,0,0.992212420039484,12900.9101445246,28900.9101445246
2.42,1.06,12000,28000,883.237943537515,883.237943537515,0,0.992384266348905,12883.2379435375,28883.2379435375
2.44,1.06,12000,28000,866.233128616669,866.233128616669,0,0.992567767534578,12866.2331286167,28866.2331286167
2.46,1.06,12000,28000,849.847652097374,849.847652097374,0,0.992723056414187,12849.8476520974,28849.8476520974
2.48,1.06,12000,28000,834.069931374413,834.069931374413,0,0.992870329279706,12834.0699313744,28834.0699313744
2.5,1.06,12000,28000,818.854426672095,818.854426672095,0,0.993029948382268,12818.8544266721,28818.8544266721
2.52,1.06,12000,28000,804.188768799834,804.188768799834,0,0.993182113817911,12804.1887687998,28804.1887687998
2.54,1.06,12000,28000,790.028563036711,790.028563036711,0,0.993308913048973,12790.0285630367,28790.0285630367
2.56,1.06,12000,28000,776.361453478785,776.361453478785,0,0.99344796524625,12776.3614534788,28776.3614534788
2.58,1.06,12000,28000,763.163624545915,763.163624545915,0,0.993580771243091,12763.1636245459,28763.1636245459
2.6,1.06,12000,28000,750.411604089811,750.411604089811,0,0.993707683048104,12750.4116040898,28750.4116040898
2.62,1.06,12000,28000,738.084010414206,738.084010414206,0,0.993829019652688,12738.0840104142,28738.0840104142
2.64,1.06,12000,28000.0000000001,726.16137734545,726.16137734545,0,0.99394507151068,12726.1613773455,28726.1613773455
2.66,1.06,12000,28000,714.625997778942,714.625997778942,0,0.994055922481966,12714.6259977789,28714.6259977789
2.68,1.06,12000,28000,703.461783908861,703.461783908861,0,0.994162177676242,12703.4617839089,28703.4617839089
2.7,1.06,12000,28000,692.6541425546,692.6541425546,0,0.994263688925516,12692.6541425546,28692.6541425546
2.72,1.06,12000,28000,682.182804861599,682.182804861599,0,0.994377469059229,12682.1828048616,28682.1828048616
2.74,1.06,12000,28000,672.032091814391,672.032091814391,0,0.9944704365757,12672.0320918144,28672.0320918144
2.76,1.06,12000,28000,662.199261718178,662.199261718178,0,0.994559419728394,12662.1992617182,28662.1992617182
2.78,1.06,12000,28000,652.655332902967,652.655332902967,0,0.994660512221013,12652.655332903,28652.655332903
2.8,1.06,12000,28000,643.404553287931,643.404553287931,0,0.994742073917583,12643.4045532879,28643.4045532879
2.82,1.06,12000,28000,634.418559374246,634.418559374246,0,0.994835863030892,12634.4185593742,28634.4185593742
2.84,1.06,12000,28000,625.702240019387,625.702240019387,0,0.994925780892168,12625.7022400194,28625.7022400194
2.86,1.06,16000,28000,617.233867053901,617.233867053901,0,0.99499743981626,16617.2338670539,28617.2338670539
2.88,1.06,16000,28000,609.005168365997,609.005168365997,0,0.99508074813634,16609.005168366,28609.005168366
2.9,1.06,16000,28000,601.011526598959,601.011526598959,0,0.995161074379327,16601.011526599,28601.011526599
2.92,1.06,16000,28000,593.242372049242,593.242372049242,0,0.995238211945901,16593.2423720492,28593.2423720492
2.94,1.06,16000,28000,585.687970014499,585.687970014499,0,0.995312854893956,16585.6879700145,28585.6879700145
2.96,1.06,16000,28000,578.338682288169,578.338682288169,0,0.995370428739828,16578.3386822882,28578.3386822882
2.98,1.06,16000,28000,571.18618635207,571.18618635207,0,0.995439567829211,16571.1861863521,28571.1861863521
3,1.06,16000,28000,564.225733589114,564.225733589114,0,0.995506372944448,16564.2257335891,28564.2257335891
1,1.08,0,0,46061.4233272917,42061.4233272917,1,0.612373707125876,0,0
1.02,1.08,0,0,41092.3530991989,37092.3530991989,1,0.650367538294392,0,0
1.04,1.08,0,0,36778.9414838224,32778.9414838224,1,0.685050791310342,0,0
1.06,1.08,0,0,33038.8748194603,29038.8748194603,1,0.716406947382833,0,0
1.08,1.08,0,0,29796.8250890576,25796.8250890576,1,0.744401277483938,0,0
1.1,1.08,0,0,26985.2179675704,22985.2179675704,1,0.769208331364998,0,0
1.12,1.08,0,0,20544.2600701874,20544.2600701874,0,0.791726830914938,0,0
1.14,1.08,0,4000,18421.8500080004,18421.8500080004,0,0.812372380315386,18421.8500080004,22421.8500080004
1.16,1.08,0,8000,16572.7967140751,16572.7967140751,0,0.830772238541145,16572.7967140751,24572.7967140751
1.18,1.08,0,12000,14958.2776137065,14958.2776137065,0,0.847019961769459,14958.2776137065,26958.2776137065
1.2,1.08,0,12000,13545.0490308817,13545.0490308817,0,0.861349049521661,13545.0490308817,25545.0490308817
1.22,1.08,4000,16000,12304.7283590379,12304.7283590379,0,0.874101333352194,16304.7283590379,28304.7283590379
1.24,1.08,4000,16000,11213.1429463535,11213.1429463535,0,0.885462750811333,15213.1429463535,27213.1429463535
1.26,1.08,4000,16000,10249.7579663343,10249.7579663343,0,0.895487943873962,14249.7579663343,26249.7579663343
1.28,1.08,4000.00000000003,16000,9397.06895652887,9397.06895652887,0,0.904447469648447,13397.0689565289,25397.0689565289
1.3,1.08,7999.99999999999,20000,8640.17604640421,8640.17604640421,0,0.912370941987645,16640.1760464042,28640.1760464042
1.32,1.08,8000,20000,7966.4045511419,7966.4045511419,0,0.919483551412523,15966.4045511419,27966.4045511419
1.34,1.08,8000.00000000003,20000,7364.91177495007,7364.91177495007,0,0.925793257855687,15364.9117749501,27364.9117749501
