"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.48,1.04,7999.99999999995,7999.99999999995,3487.19317351395,3487.19317351395,0,0.937213770066381,11487.1931735139,11487.1931735139
2.5,1.04,7999.99999999998,7999.99999999998,3404.99947795792,3404.99947795792,0,0.938725438309691,11404.9994779579,11404.9994779579
2.52,1.04,7999.99999999996,7999.99999999996,3325.82506397714,3325.82506397714,0,0.940256572842994,11325.8250639771,11325.8250639771
2.54,1.04,7999.99999999999,7999.99999999999,3249.46940504101,3249.46940504101,0,0.941652845563201,11249.469405041,11249.469405041
2.56,1.04,7999.99999999999,7999.99999999999,3175.94191507391,3175.94191507391,0,0.943068451075369,11175.9419150739,11175.9419150739
2.58,1.04,7999.99999999996,7999.99999999996,3104.91006416414,3104.91006416414,0,0.94436005028803,11104.9100641641,11104.9100641641
2.6,1.04,8000,8000,3036.4836464504,3036.4836464504,0,0.945672296009425,11036.4836464504,11036.4836464504
2.62,1.04,7999.99999999997,7999.99999999997,2970.32983009083,2970.32983009083,0,0.946868358028399,10970.3298300908,10970.3298300908
2.64,1.04,7999.99999999999,7999.99999999999,2906.52867003151,2906.52867003151,0,0.94808684993936,10906.5286700315,10906.5286700315
2.66,1.04,8000.00000000003,8000.00000000003,2844.86592775857,2844.86592775857,0,0.949195484512214,10844.8659277586,10844.8659277586
2.68,1.04,8000.00000000004,8000.00000000004,2785.27450294026,2785.27450294026,0,0.950328778034224,10785.2745029403,10785.2745029403
2.7,1.04,8000.00000000003,8000.00000000003,2727.71971277117,2727.71971277117,0,0.951420679105151,10727.7197127712,10727.7197127712
2.72,1.04,7999.99999999997,7999.99999999997,2672.02141837383,2672.02141837383,0,0.952413573132174,10672.0214183738,10672.0214183738
2.74,1.04,7999.99999999997,7999.99999999997,2618.13537154593,2618.13537154593,0,0.953431694863524,10618.1353715459,10618.1353715459
2.76,1.04,8000.00000000003,8000.00000000003,2566.02053674207,2566.02053674207,0,0.95441383650484,10566.0205367421,10566.0205367421
2.78,1.04,8000.00000000002,8000.00000000002,2515.59463708968,2515.59463708968,0,0.955361927245581,10515.5946370897,10515.5946370897
2.8,1.04,7999.99999999997,7999.99999999997,2466.75517027023,2466.75517027023,0,0.956222287250757,10466.7551702702,10466.7551702702
2.82,1.04,8000,8000,2419.4185241186,2419.4185241186,0,0.957108869830406,10419.4185241186,10419.4185241186
2.84,1.04,7999.99999999998,7999.99999999998,2373.56614734912,2373.56614734912,0,0.95796554694658,10373.5661473491,10373.5661473491
2.86,1.04,7999.99999999998,7999.99999999998,2329.13410988892,2329.13410988892,0,0.958793672980304,10329.1341098889,10329.1341098889
2.88,1.04,8000.00000000003,8000.00000000003,2286.06246558347,2286.06246558347,0,0.959594518940799,10286.0624655835,10286.0624655835
2.9,1.04,8000.00000000001,8000.00000000001,2244.29498554599,2244.29498554599,0,0.96036927786042,10244.294985546,10244.294985546
2.92,1.04,7999.99999999996,7999.99999999996,2203.77891138814,2203.77891138814,0,0.961119069815184,10203.7789113881,10203.7789113881
2.94,1.04,7999.99999999997,7999.99999999997,2164.46472683483,2164.46472683483,0,0.961844946595957,10164.4647268348,10164.4647268348
2.96,1.04,8000,8000,2126.3059463544,2126.3059463544,0,0.962547702102339,10126.3059463544,10126.3059463544
2.98,1.04,8000.00000000004,8000.00000000004,2089.25891953356,2089.25891953356,0,0.963228651083325,10089.2589195336,10089.2589195336
3,1.04,8000.00000000004,8000.00000000004,2053.28265003476,2053.28265003476,0,0.963888472355497,10053.2826500348,10053.2826500348
1,1.06,0,0,95637.6464720301,95637.6464720301,0,0.107979544499958,0,0
1.02,1.06,0,0,89109.1996802202,89109.1996802202,0,0.127305769000033,0,0
1.04,1.06,0,0,83050.3677781148,83050.3677781148,0,0.148263091776789,0,0
1.06,1.06,0,0,77432.8973446161,77432.8973446161,0,0.1705550918706,0,0
1.08,1.06,0,0,72228.0049583707,72228.0049583707,0,0.194143615757413,0,0
1.1,1.06,0,0,67408.5716865329,67408.5716865329,0,0.218740128425985,0,0
1.12,1.06,0,0,62947.9115667869,62947.9115667869,0,0.244117279495426,0,0
1.14,1.06,0,0,58820.4948866164,58820.4948866164,0,0.270046538548538,0,0
1.16,1.06,0,0,55002.0701576026,55002.0701576026,0,0.296305226761493,0,0
1.18,1.06,0,0,51469.7415059525,51469.7415059525,0,0.322682655113658,0,0
1.2,1.06,0,0,48201.8265476562,48201.8265476562,0,0.34921885014345,0,0
1.22,1.06,0,0,45177.9142900609,45177.9142900609,0,0.375289824523212,0,0
1.24,1.06,0,0,42379.3432128102,42379.3432128102,0,0.401222146323706,0,0
1.26,1.06,0,0,39788.3917736799,39788.3917736799,0,0.426370663339765,0,0
1.28,1.06,0,0,37388.5076088957,37388.5076088957,0,0.451166265281534,0,0
1.3,1.06,0,0,35164.7695507901,35164.7695507901,0,0.475251847321635,0,0
1.32,1.06,0,0,33103.16446488,33103.16446488,0,0.498555403591243,0,0
1.34,1.06,0,0,31190.7787850147,31190.7787850147,0,0.521333169421653,0,0
1.36,1.06,0,0,29415.5013424118,29415.5013424118,0,0.542934232435813,0,0
1.38,1.06,0,0,27766.7507613652,27766.7507613652,0,0.563637294282083,0,0
1.4,1.06,0,0,26234.2615470823,26234.2615470823,0,0.583751626742443,0,0
1.42,1.06,0,0,24809.0270625872,24809.0270625872,0,0.602640125019916,0,0
1.44,1.06,0,0,23482.2175854918,23482.2175854918,0,0.62094810897002,0,0
1.46,1.06,0,0,22246.3702279938,22246.3702279938,0,0.638368816989194,0,0
1.48,1.06,0,0,21094.3244994087,21094.3244994087,0,0.654921807960143,0,0
1.5,1.06,0,0,20019.5554032784,20019.5554032784,0,0.670631070854704,0,0
1.52,1.06,0,0,19016.118518885,19016.118518885,0,0.685524279853128,0,0
1.54,1.06,0,0,18078.3850613165,18078.3850613165,0,0.699932110378328,0,0
1.56,1.06,0,0,17201.4442389905,17201.4442389905,0,0.713282594459998,0,0
1.58,1.06,0,0,16380.8093641997,16380.8093641997,0,0.726199964756363,0,0
1.6,1.06,0,0,15612.0096799278,15612.0096799278,0,0.738138237306133,0,0
1.62,1.06,0,0,14891.3615669968,14891.3615669968,0,0.749699536179712,0,0
1.64,1.06,0,0,14215.3232481118,14215.3232481118,0,0.760628517011711,0,0
1.66,1.06,0,0,13580.5756068461,13580.5756068461,0,0.770958582259756,0,0
1.68,1.06,0,0,12984.0932670476,12984.0932670476,0,0.780464453119063,0,0
1.7,1.06,0,0,12423.1195395421,12423.1195395421,0,0.789948806765543,0,0
1.72,1.06,0,0,11895.1375361396,11895.1375361396,0,0.798670058950606,0,0
1.74,1.06,0,0,11397.8518536961,11397.8518536961,0,0.806913757755806,11397.8518536961,11397.8518536961
1.76,1.06,0,0,10929.1660895544,10929.1660895544,0,0.81470646676471,10929.1660895544,10929.1660895544
1.78,1.06,0,0,10487.0986242297,10487.0986242297,0,0.82229971831177,10487.0986242297,10487.0986242297
1.8,1.06,0,0,10069.658269063,10069.658269063,0,0.829264309706509,10069.658269063,10069.658269063
1.82,1.06,0,4000.00000000002,9675.44332017798,9675.44332017798,0,0.836064181932469,9675.44332017798,13675.443320178
1.84,1.06,0,3999.99999999996,9302.62745174364,9302.62745174364,0,0.842294332134988,9302.62745174364,13302.6274517436
1.86,1.06,0,4000,8949.9701701981,8949.9701701981,0,0.848392811706572,8949.9701701981,12949.9701701981
1.88,1.06,0,3999.99999999997,8616.15038685863,8616.15038685863,0,0.85416703481674,8616.15038685863,12616.1503868586
1.9,1.06,0,3999.99999999998,8299.86229228152,8299.86229228152,0,0.85944810331115,8299.86229228152,12299.8622922815
1.92,1.06,0,4000.00000000004,7999.95821785876,7999.95821785876,0,0.864638773859367,7999.95821785876,11999.9582178588
1.94,1.06,0,3999.99999999997,7715.46328464243,7715.46328464243,0,0.869559677977422,7715.46328464243,11715.4632846424
1.96,1.06,4000.00000000001,4000.00000000001,7445.40116911159,7445.40116911159,0,0.874227234649826,11445.4011691116,11445.4011691116
1.98,1.06,4000,4000,7188.8755773504,7188.8755773504,0,0.878656066861959,11188.8755773504,11188.8755773504
2,1.06,4000.00000000005,8000.00000000005,6945.02146934835,6945.02146934835,0,0.883024474699616,10945.0214693484,14945.0214693484
2.02,1.06,4000.00000000002,8000.00000000002,6713.02176832248,6713.02176832248,0,0.88701421271402,10713.0217683225,14713.0217683225
2.04,1.06,3999.99999999998,7999.99999999998,6492.24660616202,6492.24660616202,0,0.890805414787657,10492.246606162,14492.246606162
2.06,1.06,3999.99999999997,7999.99999999997,6282.05756084613,6282.05756084613,0,0.894408723362364,10282.0575608461,14282.0575608461
2.08,1.06,4000,8000,6081.693319852,6081.693319852,0,0.897982483375064,10081.693319852,14081.693319852
2.1,1.06,4000,8000,5890.6777280186,5890.6777280186,0,0.901240767273318,9890.6777280186,13890.6777280186
2.12,1.06,4000,8000.00000000003,5708.45764899797,5708.45764899797,0,0.90447984615755,9708.45764899797,13708.457648998
2.14,1.06,4000,7999.99999999998,5534.50183882902,5534.50183882902,0,0.907431276199446,9534.50183882902,13534.501838829
2.16,1.06,4000,8000,5368.3408839123,5368.3408839123,0,0.910373686503224,9368.3408839123,13368.3408839123
2.18,1.06,4000,8000.00000000001,5209.62867925609,5209.62867925609,0,0.913176801683256,9209.62867925609,13209.6286792561
2.2,1.06,4000,8000,5057.7694537438,5057.7694537438,0,0.915729587901473,9057.7694537438,13057.7694537438
2.22,1.06,4000,8000,4912.5195360914,4912.5195360914,0,0.918284392253533,8912.5195360914,12912.5195360914
2.24,1.06,4000,7999.99999999999,4773.51847820591,4773.51847820591,0,0.920722545016124,8773.51847820591,12773.5184782059
2.26,1.06,4000,8000,4640.4143996454,4640.4143996454,0,0.92305070254643,8640.4143996454,12640.4143996454
2.28,1.06,4000,7999.99999999997,4512.88172288693,4512.88172288693,0,0.925274868966965,8512.88172288693,12512.8817228869
2.3,1.06,7999.99999999997,7999.99999999997,4390.61903467143,4390.61903467143,0,0.927400987527677,12390.6190346714,12390.6190346714
2.32,1.06,8000.00000000004,8000.00000000004,4273.34294099036,4273.34294099036,0,0.929331557918216,12273.3429409904,12273.3429409904
2.34,1.06,7999.99999999998,7999.99999999998,4160.80724970052,4160.80724970052,0,0.931380498328798,12160.8072497005,12160.8072497005
2.36,1.06,8000,8000,4052.7594153899,4052.7594153899,0,0.933243130702524,12052.7594153899,12052.7594153899
2.38,1.06,7999.99999999997,7999.99999999997,3948.98098393643,3948.98098393643,0,0.93502718254965,11948.9809839364,11948.9809839364
2.4,1.06,8000.00000000001,8000.00000000001,3849.26527347579,3849.26527347579,0,0.936736289489756,11849.2652734758,11849.2652734758
2.42,1.06,8000.00000000005,8000.00000000005,3753.42033111285,3753.42033111285,0,0.938374184426288,11753.4203311129,11753.4203311129
2.44,1.06,8000,8000,3661.2678049433,3661.2678049433,0,0.939944908993054,11661.2678049433,11661.2678049433
2.46,1.06,7999.99999999996,7999.99999999996,3572.60097171004,3572.60097171004,0,0.941537017404799,11572.60097171,11572.60097171
2.48,1.06,7999.99999999995,7999.99999999995,3487.19317351395,3487.19317351395,0,0.942982142069737,11487.1931735139,11487.1931735139
2.5,1.06,7999.99999999998,7999.99999999998,3404.99947795792,3404.99947795792,0,0.944368898002862,11404.9994779579,11404.9994779579
2.52,1.06,7999.99999999996,12000,3325.82506397714,3325.82506397714,0,0.945780015480631,11325.8250639771,15325.8250639771
2.54,1.06,7999.99999999999,12000,3249.46940504101,3249.46940504101,0,0.947059194294241,11249.469405041,15249.469405041
2.56,1.06,7999.99999999999,12000,3175.94191507391,3175.94191507391,0,0.948362762903477,11175.9419150739,15175.9419150739
2.58,1.06,7999.99999999996,12000,3104.91006416414,3104.91006416414,0,0.949544711939384,11104.9100641641,15104.9100641641
2.6,1.06,8000,12000,3036.4836464504,3036.4836464504,0,0.95075132063229,11036.4836464504,15036.4836464504
2.62,1.06,7999.99999999997,12000,2970.32983009083,2970.32983009083,0,0.951844672968423,10970.3298300908,14970.3298300908
2.64,1.06,7999.99999999999,12000,2906.52867003151,2906.52867003151,0,0.952963935159988,10906.5286700315,14906.5286700315
2.66,1.06,8000.00000000003,12000,2844.86592775857,2844.86592775857,0,0.953976168699841,10844.8659277586,14844.8659277586
2.68,1.06,8000.00000000004,12000,2785.27450294026,2785.27450294026,0,0.955016332566811,10785.2745029403,14785.2745029403
2.7,1.06,8000.00000000003,12000,2727.71971277117,2727.71971277117,0,0.956017803302802,10727.7197127712,14727.7197127712
2.72,1.06,7999.99999999997,12000,2672.02141837383,2672.02141837383,0,0.956922599083981,10672.0214183738,14672.0214183738
2.74,1.06,7999.99999999997,12000,2618.13537154593,2618.13537154593,0,0.95785572431278,10618.1353715459,14618.1353715459
2.76,1.06,8000.00000000003,12000,2566.02053674207,2566.02053674207,0,0.958755423964543,10566.0205367421,14566.0205367421
2.78,1.06,8000.00000000002,12000,2515.59463708968,2515.59463708968,0,0.959623328777944,10515.5946370897,14515.5946370897
2.8,1.06,7999.99999999997,12000,2466.75517027023,2466.75517027023,0,0.960405936107205,10466.7551702702,14466.7551702702
2.82,1.06,8000,12000,2419.4185241186,2419.4185241186,0,0.9612170360612,10419.4185241186,14419.4185241186
2.84,1.06,7999.99999999998,12000,2373.56614734912,2373.56614734912,0,0.962000025293773,10373.5661473491,14373.5661473491
2.86,1.06,7999.99999999998,12000,2329.13410988892,2329.13410988892,0,0.962756948303032,10329.1341098889,14329.1341098889
2.88,1.06,8000.00000000003,12000,2286.06246558347,2286.06246558347,0,0.963488609535982,10286.0624655835,14286.0624655835
2.9,1.06,8000.00000000001,12000,2244.29498554599,2244.29498554599,0,0.964195932281584,10244.294985546,14244.294985546
2.92,1.06,7999.99999999996,12000,2203.77891138814,2203.77891138814,0,0.964880353364261,10203.7789113881,14203.7789113881
2.94,1.06,7999.99999999997,12000,2164.46472683483,2164.46472683483,0,0.965542470063958,10164.4647268348,14164.4647268348
2.96,1.06,8000,12000,2126.3059463544,2126.3059463544,0,0.966183594438952,10126.3059463544,14126.3059463544
2.98,1.06,8000.00000000004,12000,2089.25891953356,2089.25891953356,0,0.966804207270152,10089.2589195336,14089.2589195336
3,1.06,12000,12000,2053.28265003476,2053.28265003476,0,0.967405512278167,14053.2826500348,14053.2826500348
1,1.08,0,0,95637.6464720301,95637.6464720301,0,0.117991571345372,0,0
1.02,1.08,0,0,89109.1996802202,89109.1996802202,0,0.138539304711339,0,0
1.04,1.08,0,0,83050.3677781148,83050.3677781148,0,0.160703307828426,0,0
1.06,1.08,0,0,77432.8973446161,77432.8973446161,0,0.184153119441739,0,0
1.08,1.08,0,0,76228.0049583707,72228.0049583707,1,0.208861972195162,0,0
1.1,1.08,0,0,71408.5716865329,67408.5716865329,1,0.234740519946015,0,0
1.12,1.08,0,0,66947.9115667869,62947.9115667869,1,0.261277560455487,0,0
1.14,1.08,0,0,62820.4948866164,58820.4948866164,1,0.288235494731528,0,0
1.16,1.08,0,0,59002.0701576026,55002.0701576026,1,0.315178274502767,0,0
1.18,1.08,0,0,55469.7415059525,51469.7415059525,1,0.342308089147198,0,0
1.2,1.08,0,0,52201.8265476562,48201.8265476562,1,0.368992880063714,0,0
1.22,1.08,0,0,49177.9142900609,45177.9142900609,1,0.395288624388095,0,0
1.24,1.08,0,0,42379.3432128102,42379.3432128102,0,0.421102319696211,0,0
1.26,1.08,0,0,39788.3917736799,39788.3917736799,0,0.446405841430755,0,0
1.28,1.08,0,0,37388.5076088957,37388.5076088957,0,0.471276240761109,0,0
1.3,1.08,0,0,35164.7695507901,35164.7695507901,0,0.495351370567239,0,0
1.32,1.08,0,0,33103.16446488,33103.16446488,0,0.518568407879932,0,0
1.34,1.08,0,0,31190.7787850147,31190.7787850147,0,0.541203796503842,0,0
1.36,1.08,0,0,29415.5013424118,29415.5013424118,0,0.562591140953776,0,0
1.38,1.08,0,0,27766.7507613652,27766.7507613652,0,0.583029987379807,0,0
1.4,1.08,0,0,26234.2615470823,26234.2615470823,0,0.602847429722176,0,0
1.42,1.08,0,0,24809.0270625872,24809.0270625872,0,0.621392916205547,0,0
1.44,1.08,0,0,23482.2175854918,23482.2175854918,0,0.639338314458732,0,0
1.46,1.08,0,0,22246.3702279938,22246.3702279938,0,0.656372510813441,0,0
1.48,1.08,0,0,21094.3244994087,21094.3244994087,0,0.672520590363502,0,0
1.5,1.08,0,0,20019.5554032784,20019.5554032784,0,0.687811496415605,0,0
1.52,1.08,0,0,19016.118518885,19016.118518885,0,0.702276894938148,0,0
1.54,1.08,0,0,18078.3850613165,18078.3850613165,0,0.71625831491068,0,0
1.56,1.08,0,0,17201.4442389905,17201.4442389905,0,0.729172529230791,0,0
1.58,1.08,0,0,16380.8093641997,16380.8093641997,0,0.741659832696568,0,0
1.6,1.08,0,0,15612.0096799278,15612.0096799278,0,0.753164325280053,0,0
1.62,1.08,0,0,14891.3615669968,14891.3615669968,0,0.764301817037746,0,0
1.64,1.08,0,0,14215.3232481118,14215.3232481118,0,0.774812350037715,0,0
1.66,1.08,0,0,13580.5756068461,13580.5756068461,0,0.784730810441915,0,0
1.68,1.08,0,0,12984.0932670476,12984.0932670476,0,0.793828754711328,0,0
1.7,1.08,0,0,12423.1195395421,12423.1195395421,0,0.802922788520867,12423.1195395421,12423.1195395421
1.72,1.08,0,0,11895.1375361396,11895.1375361396,0,0.811258813161782,11895.1375361396,11895.1375361396
1.74,1.08,0,0,11397.8518536961,11397.8518536961,0,0.819126985648067,11397.8518536961,11397.8518536961
1.76,1.08,0,4000,10929.1660895544,10929.1660895544,0,0.826554924764891,10929.1660895544,14929.1660895544
1.78,1.08,0,4000,10487.0986242297,10487.0986242297,0,0.833797052573065,10487.0986242297,14487.0986242297
1.8,1.08,0,4000,10069.658269063,10069.658269063,0,0.84041781767988,10069.658269063,14069.658269063
1.82,1.08,0,4000.00000000002,9675.44332017798,9675.44332017798,0,0.846887733062603,9675.44332017798,13675.443320178
1.84,1.08,0,3999.99999999996,9302.62745174364,9302.62745174364,0,0.852795668722696,9302.62745174364,13302.6274517436
1.86,1.08,0,4000,8949.9701701981,8949.9701701981,0,0.858584932753987,8949.9701701981,12949.9701701981
1.88,1.08,0,3999.99999999997,8616.15038685863,8616.15038685863,0,0.864060421874353,8616.15038685863,12616.1503868586
1.9,1.08,3999.99999999998,3999.99999999998,8299.86229228152,8299.86229228152,0,0.869050719715767,12299.8622922815,12299.8622922815
1.92,1.08,4000.00000000004,8000.00000000004,7999.95821785876,7999.95821785876,0,0.873962569951402,11999.9582178588,15999.9582178588
1.94,1.08,3999.99999999997,7999.99999999997,7715.46328464243,7715.46328464243,0,0.878614543976233,11715.4632846424,15715.4632846424
1.96,1.08,4000.00000000001,8000.00000000001,7445.40116911159,7445.40116911159,0,0.883022469772779,11445.4011691116,15445.4011691116
1.98,1.08,4000,8000,7188.8755773504,7188.8755773504,0,0.887201070668379,11188.8755773504,15188.8755773504
2,1.08,4000.00000000005,8000.00000000005,6945.02146934835,6945.02146934835,0,0.891329537977559,10945.0214693484,14945.0214693484
2.02,1.08,4000.00000000002,8000.00000000002,6713.02176832248,6713.02176832248,0,0.895086489101765,10713.0217683225,14713.0217683225
2.04,1.08,3999.99999999998,7999.99999999998,6492.24660616202,6492.24660616202,0,0.898653158485483,10492.246606162,14492.246606162
2.06,1.08,3999.99999999997,7999.99999999997,6282.05756084613,6282.05756084613,0,0.902040114993968,10282.0575608461,14282.0575608461
2.08,1.08,4000,8000,6081.693319852,6081.693319852,0,0.9054066648295,10081.693319852,14081.693319852
2.1,1.08,4000,8000,5890.6777280186,5890.6777280186,0,0.908464052121718,9890.6777280186,13890.6777280186
2.12,1.08,4000,8000.00000000003,5708.45764899797,5708.45764899797,0,0.911510606890213,9708.45764899797,13708.457648998
2.14,1.08,4000,7999.99999999998,5534.50183882902,5534.50183882902,0,0.914275017574258,9534.50183882902,13534.501838829
2.16,1.08,4000,8000,5368.3408839123,5368.3408839123,0,0.917038651316609,9368.3408839123,13368.3408839123
2.18,1.08,8000.00000000001,8000.00000000001,5209.62867925609,5209.62867925609,0,0.919669281871611,13209.6286792561,13209.6286792561
2.2,1.08,8000,8000,5057.7694537438,5057.7694537438,0,0.922054581176003,13057.7694537438,13057.7694537438
2.22,1.08,8000,12000,4912.5195360914,4912.5195360914,0,0.924448739379086,12912.5195360914,16912.5195360914
2.24,1.08,7999.99999999999,12000,4773.51847820591,4773.51847820591,0,0.926731959283544,12773.5184782059,16773.5184782059
